operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,34717346,2025-12-31,31 Aralık 2025 07:33,Ömer,"ATM Çekiminde Para Verilmedi, 5.700 TL Hesaptan Düşmüş Ve 20 Gün Bekleme","14.12.2025 Pazar akşamı, saat 20:20 civarında Aydın Efeler’de Migros önündeki İş Bankası Bankamatiği/ATM’sinden para yatırma işlemi yapmak zorunda kaldım. Kendi bankamın ATM’si bozuk olduğu ve acil bir işim olduğu için İş Bankası’nın ATM’sini kullanarak 25.200 TL yatırma işlemi başlattım. İşlem sır
...
1
Destek",,Çözüldü,5/5,"30/12/2025 tarihinde saat 17.31 civarında İstanbul Bağcılar Mahmutbey, Taşocağı Caddesi üzerindeki İş Bankası ATM’sinden ortak ATM olarak 5.700 TL para çekme işlemi yaptım. Ekranda “Paranızı alınız” uyarısı çıkmasına rağmen ATM para haznesi hiç açılmadı, para verilmedi ve hemen ardından “ATM devre d...",#Para Çekme,644,,https://www.sikayetvar.com/is-bankasi/atm-cekiminde-para-verilmedi-5700-tl-hesaptan-dusmus-ve-20-gun-bekleme
İş Bank,34717944,2025-12-31,31 Aralık 2025 10:33,Mustafa,"8.083,25 TL’lik “Üstü Kalsın” Borcunun İadesi Talebi","3
Yorum",,Çözüldü,1/5,"İş Bankası’na ait Maksimum kredi kartımın sonu 1436 ile biten kartıma, 28.12.2025 tarihinde 8.083,25 TL tutarında “Üstü Kalsın” borcu yansıtıldığını kredi kartı ekstremde gördüm. Bankanızda daha önce kullandığım yatırım hesabımı kapatmıştım ve şu anda aktif bir yatırım hesabım bulunmamaktadır. Yatı...",#Kredi Kartı,638,,https://www.sikayetvar.com/is-bankasi/808325-tllik-ustu-kalsin-borcunun-iadesi-talebi
İş Bank,34719050,2025-12-31,31 Aralık 2025 12:33,Ayşenur,İş Bankası Maximum Kredi Kartımda İzin Almadan Kesilen 500 TL Yıllık Ücret İçin İade Talebi,"Yaklaşık dört yıldır İş Bankası müşterisiyim ve Maximum kredi kartı kullanıyorum. 25 Kasım tarihinde, haberim ve onayım olmadan kartımdan 500 TL’nin üzerinde yıllık kart aidatı kesildiğini ekstreme yansıdıktan sonra fark ettim. Bu kesintinin ardından müşteri hizmetlerini arayarak aidatın iadesini t
...",,,1/5,"İş Bankası’na ait Maximum kredi kartımdan, 10 Kasım tarihinde haberim ve onayım olmadan toplam 500 TL yıllık kart ücreti kesildi. Böyle bir ücretin alınmaması gerektiğini düşündüğüm ve daha önce bu konuda bilgilendirilmediğim için bu durum beni oldukça hayal kırıklığına uğrattı. Konu ile ilgili ola...",#Maximum Kart,379,,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximum-kredi-kartimda-izin-almadan-kesilen-500-tl-yillik-ucret-icin-iade-talebi
İş Bank,34719347,2025-12-31,31 Aralık 2025 13:00,Sedat,İş Bankası Maximiles Black Kartı Yıllık Ücret Bilgilendirme Eksikliği Ve İade Talebi,"Türkiye İş Bankası’na ait Maximiles Black kredi kartımdan 25 Aralık 2025 tarihli tl hesap özetimde 3.015 TL tutarında yıllık kart aidatı kesildiğini gördüm. Kartı henüz 6 aydır kullanıyor olmama rağmen bu kadar yüksek bir yıllık aidat yansıtılmasını kesinlikle kabul etmiyorum. Durumu fark eder etme
...
1
Destek",,,1/5,"Yaklaşık 6 ay önce İş Bankası tarafından aranarak Maximiles Black kredi kartı tarafıma önerildi ve bu kartı kullanmaya başladım. Kart başvurusu sırasında kampanyalardan bahsedilmesine rağmen, yıllık kart aidatı alınacağı ve tutarına ilişkin herhangi bir açık bilgilendirme yapılmadı. Kartı yoğun ola...",#Black Kart,2641,,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximiles-black-karti-yillik-ucret-bilgilendirme-eksikligi-ve-iade-talebi
İş Bank,34719381,2025-12-31,31 Aralık 2025 13:10,Esma,İş Bankası Görevlisinin Yanlış Bilgilendirmesiyle 500 Euro Banknotları Kullanılamaz Hale Geldi,"22 Aralık 2025 tarihinde İş Bankası’ndaki banka hesabımdan bilgim ve onayım dışında 500 TL tutarında bir para çekimi yapılmıştır. Hangi işlem veya hangi üyelik/abonelik üzerinden bu tutarın çekildiğini bilmiyorum, hesabımda bu şekilde bir talimat vermedim. Henüz müşteri hizmetleriyle ya da şube ile
...",,Çözüldü,1/5,"31 Aralık 2025 tarihinde İş Bankası Antalya Sanayi Şubesi’ne giderek toplam 4.000 Euro çektim. Verilen paranın içinde 500 Euro’luk ikişer adet banknot bulunuyordu. İşlem sırasında görevliye, bazı bankaların belirli döviz kupürlerini kabul etmediğini, özellikle 500 Euro banknotlarla ilgili sorun yaşa...",#Döviz,1021,,https://www.sikayetvar.com/is-bankasi/is-bankasi-gorevlisinin-yanlis-bilgilendirmesiyle-500-euro-banknotlari-kullanilamaz-hale-geldi
İş Bank,34712515,2025-12-30,30 Aralık 2025 18:21,Sevim,İş Bankası Kredi Kartı Yıllık Üyelik Ücreti Haksız Kesintisi İadesi,"İş Bankası'na ait, sonu 1597 ile biten Maximum kredi kartıma 04.06.2025 tarihinde 851,50 TL yıllık üyelik ücreti yansıtılmıştır. Ayrıca, bu tutara ek olarak 42,58 TL BSMV de eklenmiştir. Belirtilen kanun hükümleri gereği ve ekstra bir şarta bağlanmaksızın, bu ücretin iptal edilmesini talep ediyorum.
...",,,1/5,"13 Kasım 2025 tarihinde, sonu 9535 ile biten İş Bankası Maximum kredi kartımı alalı 1 yıl dolmadan, kartımdan “Kredi Kartı Yıllık Üyelik Ücreti” ve “Kredi Kartı Yıllık Üyelik Ücreti BSMV’si” adı altında toplam 894,08 TL tutarında aidat kesintisi yapılmıştır. Kart başvurusu ve kullanım sürecinde tara...",#Maximum Kart,764,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-karti-yillik-uyelik-ucreti-haksiz-kesintisi-iadesi
İş Bank,34713550,2025-12-30,30 Aralık 2025 20:06,Seval,Dijital Bankacılıkta Hesabım Kısıtlandı Ve EFT İşlemlerim Engellendi,"Türkiye İş Bankası’nın hem mobil uygulamasına hem de diğer dijital kanallarına bugün giriş yapmaya çalıştığımda “Dijital kanallardan yararlanmak için lütfen şubenize başvurunuz” şeklinde bir uyarı almaya başladım. Oysa mobil bankacılık üzerinden uzun süredir pek çok işlem yapıyorum ve aynı zamanda b
...
1
Yorum",,,1/5,"Türkiye İş Bankası bireysel hesabım için telefon üzerinden dijital bankacılık kanallarına girmeye çalıştığımda “Dijital bankacılık kanallarımızdan yararlanmak için lütfen şubenize başvuru yapın” uyarısı alıyorum. Birkaç kez EFT işlemi yaptıktan sonra yeniden EFT yapmak istediğimde, bugün itibarıyla...",#EFT,2227,,https://www.sikayetvar.com/is-bankasi/dijital-bankacilikta-hesabim-kisitlandi-ve-eft-islemlerim-engellendi
İş Bank,34710802,2025-12-30,30 Aralık 2025 15:58,Veysel,Kart Aidatı İadesi Ve Tekrarlanan Kesintilere Şikayet,"İş Bankası Maximum kartıma 08/04/2026 tarihinde 1.169,70 TL yıllık üyelik ücreti yansıtılmıştır. Kartımı kullanmaya devam etmek istiyorum; ancak bundan sonraki dönemlerde de benzer bir aidat yansıtılmasını istemiyorum. Kart ücretinin, aşağıda belirtilen kanun hükümleri gereği ve ekstra bir şarta bağ
...",,,1/5,İş Bankası’na ait Maximum kredi kartımı uzun zamandır aktif olarak kullanıyorum. Buna rağmen 15 Mart 2025 tarihli ekstreme 553 TL tutarında yıllık kart aidatı yansıtıldığını gördüm. Düzenli ve yoğun kullanım yapmama rağmen bu kadar yüksek bir aidat alınmasını kabul edilebilir bulmuyorum. Geçen yıl...,#Maximum Kart,1058,,https://www.sikayetvar.com/is-bankasi/kart-aidati-iadesi-ve-tekrarlanan-kesintilere-sikayet
İş Bank,34713124,2025-12-30,30 Aralık 2025 19:26,Ramazan,"Kredi Borcumu Ödedim, İpotek Hâlâ Kaldırılmadı","Merhabalar, Türkiye İş Bankası Esenyurt şubesinde konut kredisi kullanmıştım ve bu krediyi daha sonrasında kapatıp ipoteği kaldırmak üzere bir talimat yazısı ile başvuru yaptım. Normal şartlarda bir iki gün içerisinde ipoteğin kaldırıldığına dair belgeyi (yani genel anlamda temiz kağıdını) alabilmem
...
2
Destek
1
Yorum",,Çözüldü,1/5,"2015 yılının Haziran ayında Denizli Serinhisar İş Bankası şubesinden konut kredisi kullandım. Krediye konu olan evim Denizli ili Pamukkale ilçesinde bulunuyor. Kredi borcum 17 Eylül 2025 tarihinde tamamen bitmesine rağmen, üzerinden aylar geçmesine karşın konut üzerindeki ipotek hâlâ kaldırılmadı....",#Konut Kredisi,1565,,https://www.sikayetvar.com/is-bankasi/kredi-borcumu-odedim-ipotek-hala-kaldirilmadi
İş Bank,34715516,2025-12-30,30 Aralık 2025 23:14,Ayşe,Kredi Kartı Yıllık Üyelik Ücreti Hakkında İade Talebi,"Türkiye İş Bankası Maximum kredi kartımdan, Mayıs 2025'te yıllık kart ücreti olarak 851,50 TL ve 42,58 TL BSMV olmak üzere toplam 894,08 TL kesilmiştir. Aidatın, aşağıda belirtilen kanun hükümleri gereği ve ekstra hiçbir şarta bağlanmaksızın iptal edilmesini ve tarafıma iade edilmesini talep ediyoru
...",Ayşe 01 Ocak 14:05 Herhangi bir dönüş alamadım bu durum üzdü beni,Çözüldü,4/5,"Şahsıma ait, 4174 ile biten Türkiye İş Bankası Maximum kredi kartımı uzun süredir kullanmaktayım. 7 Aralık 2025 tarihinde ekstreme, BSMV tutarı dahil 553,88 TL tutarında yıllık kart üyelik ücreti yansıtılmıştır. Bu ücretle ilgili olarak fiziki şubeden başvuru yapmama rağmen iade talebim olumsuz son...",#Maximum Kart,565,,https://www.sikayetvar.com/is-bankasi/kredi-karti-yillik-uyelik-ucreti-hakkinda-iade-talebi
İş Bank,34714949,2025-12-30,30 Aralık 2025 22:16,Emirhan,İş Bankası Vadesiz Hesap Borcuma Günlük Faiz İşlemesi Ve Yeniden Yapılandırma Talebi,"İş Bankası’nda kullandığım ihtiyaç kredisi ve esnek hesap borcumun toplamı yaklaşık 230 bin tl. Borçlarımın vadesinin uzatılması, taksitlerin düşürülmesi ve faiz indirimi talebiyle 19.09.2025 tarihinde müşteri hizmetlerini aradım. Ancak gecikmede bir kredi borcum olmadığı gerekçesiyle yapılandırma i
...",,,1/5,"İş Bankası İzmit Kocaeli şubesindeki vadesiz tl esnek hesabım borçtan dolayı iki aydan uzun süredir her gün faiz işlemeye devam ediyor. Şu an maddi durumum nedeniyle borcumu tek seferde kapatmakta zorlanıyorum. Bu nedenle banka ile yapılandırma ve ödeme kolaylığı talebiyle görüştüğümde, bana şu an...",#Hesap,2104,,https://www.sikayetvar.com/is-bankasi/is-bankasi-vadesiz-hesap-borcuma-gunluk-faiz-islemesi-ve-yeniden-yapilandirma-talebi
İş Bank,34714120,2025-12-30,30 Aralık 2025 20:55,Yavuz,İş Bankası’nda Açıklamasız Kesintiler Emekli Maaşımı Ve Promosyon Haklarımı Engelliyor,"14.07.2025 tarihinden bu yana İş Bankası’ndaki maaş hesabımdan, icra kesintisi adı altında her ay düzenli olarak maaşımın %80’i kesiliyor. Şu ana kadar toplamda 220 bin TL’den fazla bir tutar tahsil edildi. Ayrıca hesabımda bloke bulunuyor ve hesabımı kullanırken de çeşitli kısıtlamalar yaşıyorum.
...
1
Destek",,Çözüldü,1/5,"İş Bankası’nda icra borcum olmasına rağmen emekli maaşı hesabım bu bankada olduğu için mağdur ediliyorum. Nisan 2023’te EYT ile emekli olduğumdan beri maaşımı İş Bankası’ndan alıyorum. Emekli maaşım dışındaki her para girişi, tutarı 50 TL bile olsa, hesabıma yatar yatmaz banka tarafından “faiz tahak...",#Promosyon,4777,,https://www.sikayetvar.com/is-bankasi/is-bankasinda-aciklamasiz-kesintiler-emekli-maasimi-ve-promosyon-haklarimi-engelliyor
İş Bank,34714005,2025-12-30,30 Aralık 2025 20:47,Büşra,ATM Yuttuğu 32 Bin TL Hesaba Geçmedi,"23.12.2025 tarihinde İş Bankası’na ait Çemberlitaş 15321 numaralı ATM’den hesabıma 1.200 TL para yatırmaya çalışırken para cihazda sıkıştı ve ATM bozuldu. İşlemime dair kayıt oluşturuldu ancak param hâlâ hesabıma geçmedi. Müşteri hizmetlerini aradığımda bana 3 iş günü içinde dönüş yapılacağı söylen
...",Büşra 31 Aralık 2025 11:35 Banka hiçbir şekilde ilgilenmiyor resmen parama el koydu hiçbir borcum olmamasına rağmen beni mağdur etti.,,,20.12.2025 tarihinde saat 18.44 civarında İş Bankası’nın Hoşdere Caddesi üzerindeki ATM’sinden 32.000 TL para yatırma işlemi yaparken ATM paramı aldı ancak hesabıma geçmedi. Hemen ardından müşteri hizmetlerini aradığımda kayıt oluşturulduğu ve paranın 2 iş günü içinde yatacağı söylendi. Defalarca a...,#Para Yatırma,689,,https://www.sikayetvar.com/is-bankasi/atm-yuttugu-32-bin-tl-hesaba-gecmedi
İş Bank,34712602,2025-12-30,30 Aralık 2025 18:29,Ahmet,İş Bankası İzmir Şubesinde Portföy Temsilcileri Mesajları Görüp Cevapsız Bırakıyor,"İş Bankası mobil uygulaması ve müşteri iletişim merkezi hizmetleri çok kötü. Bana bugün şubeden, cep şubeden geçici şifre verdiler, o çalışmıyor ve cep şubeye giriş yapamıyorum. Müşteri iletişim merkezinden şifre almaya çalışsam, kimseyle görüştürmeyip, banka kartımı kaybettiğim için sesli yanıt sis
...",,,1/5,İş Bankası diyalog merkez İzmir çalışanı a** ve c**u ş** isimli portfoy temsilcileri hiçbir şekilde mesajlara cevap vermiyorlar. Mesajları gördükleri halde. Bu bankanın böyle kişilerle çalışması çok şaşırtıcı. Müşteriyi engelliyorlar bir de. Bu banka böyle yaptığı surece çok müşteri kaybeder.,,260,,https://www.sikayetvar.com/is-bankasi/is-bankasi-izmir-subesinde-portfoy-temsilcileri-mesajlari-gorup-cevapsiz-birakiyor
İş Bank,34713483,2025-12-30,30 Aralık 2025 19:58,Sena,İzinsiz Kesilen 500 TL Kart Aidatı İçin İade Talebi,"İş Bankası Black kredi kartımdan 1.758 TL tutarında yıllık kart aidatı kesildiğini, 4 Aralık tarihinde ekstreme yansıdıktan sonra fark ettim. Yaklaşık 3-4 yıldır aynı özellikte kart kullanıyorum ve bu zamana kadar hiçbir şekilde yıllık kart aidatı ödememiştim. Durumu öğrenmek için banka ile görüştü
...",,,2/5,"İş Bankası kredi kartımdan yıllık kart ücreti adı altında 10 Kasım tarihinde 500 TL tutarında bir ücret tahsil edildiğini, içinde bulunduğumuz ayda ekstreme bakarken fark ettim. Herhangi bir onay vermediğim ve zaten kullanımımdan doğan harcamalarım dışında bir ödeme beklemezken, bu tutarın iznim olm...",#Kredi,579,,https://www.sikayetvar.com/is-bankasi/izinsiz-kesilen-500-tl-kart-aidati-icin-iade-talebi
İş Bank,34712705,2025-12-30,30 Aralık 2025 18:38,Hasan,İş Bankası Kredi Kartında İzinsiz Limit Artışı Ve Canlı Temsilciye Ulaşamama,"Kasım 2024’ten beri defalarca müşteri hizmetlerini arayarak ve açıkça talebimi ileterek kredi kartı limit artışının otomatik olarak yapılmamasını istedim. Üstelik limit artışını iptal etmeme ve limitimin yalnızca benim onayım doğrultusunda artırılmasını talep etmeme rağmen banka, sürekli olarak astr
...
1
Destek",,,1/5,"İş Bankası’ndan yıllar önce maaş kartı alırken, yanında bir de kredi kartı verilmişti. Bu kredi kartını hiç kullanmadım ve şifresini de unuttum. Buna rağmen benim herhangi bir onayım olmadan kartın limitinin sürekli güncellendiğini fark ediyorum. Yaklaşık 6 aydır bu durum devam ediyor. Asıl problem...",#Kredi Kartı,783,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-kartinda-izinsiz-limit-artisi-ve-canli-temsilciye-ulasamama
İş Bank,34710146,2025-12-30,30 Aralık 2025 15:14,İlyas,İş Bankası Max Kredi Kartımdan Yetkisiz 10.730 TL İşlemi İptali Ve İade Talebi,"18.12.2025 sabah saat 07:05 sularında İş Bankası kredi kartımdan 11.376,46 TL tutarında, yurt dışı kaynaklı şüpheli bir işlem gerçekleşmiştir. Bu esnada hem kartım hem de telefonum fiziksel olarak yanımdaydı. İşlem sırasında banka tarafından aranarak “işleminiz şüpheli olabilir, onaylıyor musunuz”
...
1
Destek
1
Yorum",,Çözüldü,5/5,"İş Bankası Maximum kredi kartım yanımda olmasına rağmen, 29.12.2025 tarihinde saat 12:00–13:00 arasında hesabımdan 10.730 TL tutarında yetkisiz bir al...",#Maximum Kart,1671,,https://www.sikayetvar.com/is-bankasi/is-bankasi-max-kredi-kartimdan-yetkisiz-10730-tl-islemi-iptali-ve-iade-talebi
İş Bank,34712070,2025-12-30,30 Aralık 2025 17:51,Nuriye,İş Bankası Şubesinde Çalışan Maaş Promosyonunun 4 Ay Boyunca Ödenmemesi,"İş Bankası ile çalıştığım kurum arasında yapılan toplu maaş promosyonu anlaşması kapsamında almam gereken promosyon ödemesi, üzerinden iki hafta geçmesine rağmen hiçbir gerekçe olmadan hâlâ hesabıma yatırılmadı. Aynı kurumda çalışan diğer personelin promosyonu yatırılmasına rağmen sadece benim promo
...
8
Yorum",,,1/5,"Bursa İnegöl İş Bankası şubesinden maaşımı alan bir öğretmenim. Yaklaşık dört maaştır bu şube üzerinden maaş almama rağmen, hak ettiğim çalışan maaş promosyonum dört aydır hesabıma yatırılmadı. Şube ile görüştüğümde sorunun genel merkezde olduğunu, genel merkezden onay gelmeden hiçbir işlem yapamaya...",#Promosyon,2546,,https://www.sikayetvar.com/is-bankasi/is-bankasi-subesinde-calisan-maas-promosyonunun-4-ay-boyunca-odenmemesi
İş Bank,34710547,2025-12-30,30 Aralık 2025 17:28,Ceyhan,İş Bankası Hayat Sigortası İptali Ve İade Talebine Banka Yanıt Vermedi!,"İş Bankası’ndan 14.11.2025 tarihinde 350.000 TL tutarında ihtiyaç kredisi çektim. Kredi sırasında tarafımdan 3.926 TL tutarında sigorta ücreti kesildi ve bu işleme ait 10000009432740 numaralı poliçe düzenlendi. Daha sonra bu sigorta poliçesinin iptalini talep ettim ve müşteri hizmetleriyle yaptığım
...
2
Yorum",,Çözüldü,5/5,"İş Bankası İstanbul Çarşı Güneşli şubesinden kullandığım krediye bağlı olarak 1000000797**** numaralı hayat sigortası poliçesi düzenlendi. Hayat sigortasının zorunlu olmadığını bildiğim için, yaklaşık 5 gün önce sigortanın iptal edilmesini ve ödediğim 9.961,66 TL tutarın tarafıma iade edilmesini tal...",#Sigorta,5048,,https://www.sikayetvar.com/is-bankasi/is-bankasi-hayat-sigortasi-iptali-ve-iade-talebine-banka-yanit-vermedi
İş Bank,34711444,2025-12-30,30 Aralık 2025 17:00,Kamer,Türkiye İş Bankası Haciz Müzekkeresine Cevap Vermedi,"İş Bankası’na ait kredi kartı ve esnek hesap borcum nedeniyle hakkımda açılmış 2 adet icra dosyam bulunuyor. Toplam borç tutarım yaklaşık 154 bin TL. Borcumu ödemek istiyorum ve bu tutarı 7–8 taksit halinde ödeyebileceğimi açıkça belirtmeme rağmen, bankanın vekili olan avukatlık bürosu kesinlikle ta
...
1
Destek",,,1/5,Ben avukatım ve borçluya ait banka hesapları hakkında icra dairesi aracılığıyla Türkiye İş Bankası Genel Müdürlüğü’ne haciz müzekkeresi gönderilmesini talep ettim. İcra dairesi tarafından bankaya iletilen bu müzekkereye ilişkin cevap yazısının düzenlenmesi için bugün mesai saatleri içinde defalarca...,#Borç,966,,https://www.sikayetvar.com/is-bankasi/turkiye-is-bankasi-haciz-muzekkeresine-cevap-vermedi
İş Bank,34710838,2025-12-30,30 Aralık 2025 15:58,Ersin,İş Bankası Maximum Kredi Kartı İptali Talebine Cevap Alınamıyor,"İş Bankası Maximum kredi kartımı iptal ettirmek istiyorum; ancak bir türlü sonuç alamıyorum. Diğer bankalar maaş müşterilerine faizsiz nakit avans, faizsiz kredi gibi çeşitli avantajlar sunarken, İş Bankası’ndan maaş müşterisi olmama rağmen bu yönde hiçbir avantaj göremiyorum. Bu nedenle kredi kartımı artık kullanmak istemiyor ve kapatılmasını talep ediyorum.Yaklaşık iki aydır diğer bankaların sunduğu avantajlardan yararlanırken, İş Bankası’nın benzer bir imkan sunmaması nedeniyle kartı kapatma kararı aldım. Bir gün önce müşteri hizmetlerini arayarak kartımın iptali için talep oluşturdum; ancak sadece talep alındı, ne bir geri dönüş yapıldı ne de kartım iptal edildi.Kartımın açık kalması, diğer bankalardaki kredi ve kart limitlerimi olumsuz etkiliyor. İş Bankası Maximum kredi kartımın, tarafımca iletilen talep doğrultusunda acilen ve kalıcı olarak iptal edilmesini, bu süreçle ilgili de net ve yazılı bir bilgilendirme yapılmasını talep ediyorum.",,,,"İş Bankası Maximum kredi kartımı iptal ettirmek istiyorum; ancak bir türlü sonuç alamıyorum. Diğer bankalar maaş müşterilerine faizsiz nakit avans, faizsiz kredi gibi çeşitli avantajlar sunarken, İş Bankası’ndan maaş müşterisi olmama rağmen bu yönde hiçbir avantaj göremiyorum. Bu nedenle kredi kartı...",#Maximum Kart,707,,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximum-kredi-karti-iptali-talebine-cevap-alinamiyor
