operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Kuveyt Türk,34209671,2025-11-12,12 Kasım 2025 12:12,Burhan,Kuveyt Türk Mobil Uygulamasına Girişte Zararlı Yazılım Hatası Ve Müşteri Hizmetlerine Ulaşamama,"Yaklaşık 3 aydır Xiaomi Poco M3 Pro 5G model telefonumda Kuveyt Türk Mobil Uygulamasına giriş yapamıyorum. Uygulamayı açmaya çalıştığımda, “Cihazınızda Kuveyt Türk Mobil'i kullanmanızı engelleyen zararlı bir yazılım tespit edildi. Zararlı yazılımların tespiti ve kaldırılması için Google Play Protect
...","Kuveyt Türk 12 Kasım 2025 12:29    (Şikayetten 16 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,,"Bugün, Xiaomi Note 8 Pro marka telefonumda Kuveyt Türk mobil bankacılık uygulamasına giriş yapmaya çalıştığımda, “Cihazınızda Kuveyt Türk Mobil’i kullanmanızı engelleyen zararlı bir yazılım tespit ettik. Zararlı yazılımların tespiti ve kaldırılması için Google Play Protect ile tarama yapabilir veya...",,3000,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-mobil-uygulamasina-giriste-zararli-yazilim-hatasi-ve-musteri-hizmetlerine-ulasamama
Kuveyt Türk,34210448,2025-11-12,12 Kasım 2025 13:17,Sümeyye,Kuveyt Türk Mobil Uygulaması Zararlı Yazılım Uyarısı Nedeniyle Açılmıyor,"Xiaomi 2107113sr model telefonumda yaklaşık iki haftadır Kuveyt Türk Mobil uygulamasına hiçbir şekilde giriş yapamıyorum. Uygulamayı açmaya çalıştığımda, “Cihazınızda Kuveyt Türk Mobil'i kullanmanızı engelleyen zararlı bir yazılım tespit edildi. Zararlı yazılımların tespiti ve kaldırılması için Goog
...","Kuveyt Türk 12 Kasım 2025 14:07    (Şikayetten 49 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,,"Oppo Reno marka telefonumda Kuveyt Türk mobil uygulamasına giriş yapmaya çalıştığımda, “Cihazınızda Kuveyt Türk Mobil'i kullanmanızı engelleyen zararlı bir yazılım tespit edildi. Zararlı yazılımların tespiti ve kaldırılması için Google Play Protect ile tarama yapılabilir veya güvenilir bir antivirüs...",,1595,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-mobil-uygulamasi-zararli-yazilim-uyarisi-nedeniyle-acilmiyor-1
Kuveyt Türk,34211891,2025-11-12,12 Kasım 2025 15:08,Aleyna,Kuveyt Türk Davet Et Kazan Kampanyası Ödülüm Yatırılmadı,"13 Ekim 2025 tarihinde Kuveyt Türk internet şubesi üzerinden “Davet Et Kazan” kampanyasına katılarak arkadaşımı davet ettim. Davet ettiğim kişi kampanya şartlarının tamamını yerine getirdi ve işlemlerini eksiksiz olarak tamamladı. Ancak aradan 5 gün geçmesine rağmen 1000 TL tutarındaki ödülüm hesabı
...","Kuveyt Türk 12 Kasım 2025 16:08    (Şikayetten 59 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Aleyna 13 Kasım 2025 17:23 24 saatten fazla oldu haka iletişime geçilmedi Aleyna 24 Kasım 2025 16:04 Tamı tamına 12 gün oldu hala herhangi bir şekilde aranmadım bir açıklama da yok",Çözüldü,1/5,"18/10/2025 tarihinde Kuveyt Türk’ün “Davet Et Kazan” kampanyası kapsamında, referans kodum (EP823864) ile bir arkadaşımı bankaya davet ettim. Arkadaşım, kampanya koşullarına uygun şekilde Kuveyt Türk müşterisi oldu ve bankayı aktif olarak kullanmaya başladı. Ancak, kampanya kapsamında hesabıma yatır...",,469,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-davet-et-kazan-kampanyasi-odulum-yatirilmadi-1
Kuveyt Türk,34209878,2025-11-12,12 Kasım 2025 12:29,Cennet,Kuveyt Türk Sağlam Kart Başvurum 4 Aydır Sonuçlanmadı Bilgi Alamıyorum,"Kuveyt Türk mobil bankacılık üzerinden Sağlam Kart başvurusu yaptım. Ancak başvurum üzerinden 7 gün geçmesine rağmen herhangi bir onay veya ret bildirimi almadım. Müşteri hizmetleriyle iletişime geçtiğimde ise sadece beklemem gerektiği söylendi ve net bir bilgi verilmedi. Müşteri hizmetlerine bağlan
...","Kuveyt Türk 12 Kasım 2025 13:02    (Şikayetten 33 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,1/5,"Kuveyt Türk mobil bankacılık üzerinden yaklaşık 4 ay önce Sağlam Kart (Debit kart) başvurusu yaptım. Ancak başvurumun üzerinden uzun bir süre geçmesine rağmen kartım hala açılmadı ve tarafıma herhangi bir bilgilendirme yapılmadı. Müşteri hizmetleriyle de iletişime geçemedim, bu nedenle başvurumun du...",#Sağlam Kart,451,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-saglam-kart-basvurum-4-aydir-sonuclanmadi-bilgi-alamiyorum
Kuveyt Türk,34213061,2025-11-12,12 Kasım 2025 16:49,Abuzer,"Kampanya Ödülüm Hesabıma Yatırılmadı, Mağduriyet Yaşıyorum","Kuveyt Türk mobil uygulaması üzerinden düzenlenen “Davet Et Kazan” kampanyasına 1 Temmuz 2025 tarihinde arkadaşımı davet kodum ile davet ettim. Davet ettiğim arkadaşım kampanya şartlarında istenen tüm adımları eksiksiz olarak tamamladı ve bana işlemin başarıyla gerçekleştiğine dair SMS bildirimi de
...","Kuveyt Türk 12 Kasım 2025 17:02    (Şikayetten 12 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Abuzer 22 Kasım 2025 18:09 15 Kasım'da arkadaşımı davet ettim 22 Kasım oldu tüm şartları sağladım hala ne bir geri dönüş oldu ne de bir SMS dahi gelmedi bonusum yatmadı",Çözüldü,1/5,"Kuveyt Türk’ün “Kampüs Ayrıcalıkları Davet Et 1000 TL Kazan” kampanyasına katıldım. Davet ettiğim arkadaşım, kendi hesabından ihtiyaç dışı para yüklemesi yapıp harcama gerçekleştirdi ve kampanya koşullarını yerine getirdik. Ancak, kazanmam gereken 1000 TL ödül iki gündür hesabıma yatırılmadı. Bu du...",,975,,https://www.sikayetvar.com/kuveyt-turk/kampanya-odulum-hesabima-yatirilmadi-magduriyet-yasiyorum-1
Kuveyt Türk,34209589,2025-11-12,12 Kasım 2025 12:04,Semih,"Kampanya Ödülüm Olan 1000 TL Hesabıma Yatırılmadı, Geri Dönüş Alamıyorum","Kuveyt Türk mobil şube üzerinden “Kampüslü” davet kodu kampanyasına katıldım. 6 Ağustos 2025 tarihinde bir arkadaşımı davet ettim ve kampanya şartlarında belirtildiği gibi tüm aşamaları eksiksiz tamamladık. Davet ettiğim arkadaşımın hesabı açıldı ve aktif olarak kullanıyor. Ancak, kampanya kapsamınd
...
1
Yorum","Kuveyt Türk 12 Kasım 2025 14:12    (Şikayetten 2 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,1/5,"Kuveyt Türk’ün “Davet Kampanyası Kampüs” kapsamında, 4 Kasım 2025 tarihinde kampanya şartlarını eksiksiz olarak yerine getirdim. Davet ettiğim kişi Ö*** A*** G****’dır ve müşteri numarası TR94********************01’dir. Kampanya gereği hesabıma 1000 TL yatırılması gerekiyordu ancak bugüne kadar herh...",#Promosyon,1611,,https://www.sikayetvar.com/kuveyt-turk/kampanya-odulum-olan-1000-tl-hesabima-yatirilmadi-geri-donus-alamiyorum
Kuveyt Türk,34207374,2025-11-12,12 Kasım 2025 01:37,Ahmet,Altın Teslimatında Gecikme Ve Mağduriyet,"Kuveyt Türk Bankası İstanbul Bosna Bulvarı Şubesi’nde açmış olduğum vadesiz altın hesabımda bulunan 112 gram altınımı, 28 Ekim 2025 tarihinde fiziki olarak almak istediğimde, her gramdan %4 ile %15 oranında masraf kesilerek tarafıma verileceği yazılı olarak bildirildi. Altın hesabını açarken bana bu
...
1
Destek
1
Yorum","Kuveyt Türk 12 Kasım 2025 14:18    (Şikayetten 12 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Ahmet 19 Kasım 2025 02:29 Yanıttan bu yana 1 hafta geçmesine rağmen hiçbir gelişme ya da dönüş yapılmadı.",Çözülmedi,1/5,"Kuveyt Türk İstanbul Çekmeköy Şubesi’nden yaklaşık 15 gram altın teslimi için Eylül ayının 3. Haftasında başvuruda bulundum. Ancak aradan yaklaşık 2 ay geçmesine rağmen altın teslimim hala yapılmadı. Son olarak 11 Kasım Cuma günü şubeye gittim, sıra numarası almadan görevliyle sözlü olarak görüştüm....",#Altın,3462,,https://www.sikayetvar.com/kuveyt-turk/altin-teslimatinda-gecikme-ve-magduriyet
Kuveyt Türk,34210910,2025-11-12,12 Kasım 2025 13:53,Arda,Davet Et Kazan Kampanyası Ödüllerim Yatırılmadı,"Kuveyt Türk mobil uygulaması üzerinden düzenlenen “Davet Et Kazan” kampanyasına 1 Temmuz 2025 tarihinde arkadaşımı davet kodum ile davet ettim. Davet ettiğim arkadaşım kampanya şartlarında istenen tüm adımları eksiksiz olarak tamamladı ve bana işlemin başarıyla gerçekleştiğine dair SMS bildirimi de
...","Kuveyt Türk 12 Kasım 2025 14:02    (Şikayetten 8 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözülmedi,,"Kuveyt Türk mobil uygulamasındaki “Davet Et Kazan” kampanyası kapsamında davet ettiğim üç kişi (k. C - 18 Ağustos, s. A - 3 veya 4 Kasım, a. B. - 4 veya 5 Kasım) tüm koşulları sağladığı halde, ödül tutarları hesabıma yatırılmadı. İlk davetim 18 Ağustos’ta gerçekleşti ve o tarihte öğrenci olmadığım i...",#Hesap,1029,,https://www.sikayetvar.com/kuveyt-turk/davet-et-kazan-kampanyasi-odullerim-yatirilmadi
Kuveyt Türk,34203939,2025-11-11,11 Kasım 2025 19:09,Gökhan,Kampanya İade Sözünün Yerine Getirilmemesi Nedeniyle Mağduriyet Yaşıyorum,"Kuveyt Türk’ün resmi internet sitesinde duyurulan “Yeni Sağlam Kart Sahiplerine Özel Kampanya” kapsamında, 24/08/2025 tarihinde 1.010,65 TL tutarında alışveriş yaptım (işlem numarası: 881768, onay kodu: 199589, saat: 15:37). Kampanya şartlarına göre, ilk 1.000 TL ve üzeri harcamada 1.000 TL altın pu
...
2
Destek
1
Yorum","Kuveyt Türk 12 Kasım 2025 15:15    (Şikayetten 20 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Gökhan 14 Kasım 2025 15:59 Merhaba Kuveyt Türk katılım Bankası yetkilileri günlerdir hesabımın incelenip haklı olduğumu söylemeniz ve gerekli işlemleri yapmanız bu kadar mı zor çevremdeki bütün insanlara sizin bu olayınızı anlatıyorum artık",Çözülmedi,1/5,Kuveyt Türk Sağlam Nakit Kart ile 01.10.2025 - 31.10.2025 tarihleri arasında Ankara ilinde petrol yakıt alımı ve Nev Gross Market ve bazı marketlerde alışveriş yaptım. Kampanya katılım mesajı göndererek kampanyaya dahil oldum ve katılımım onaylandı. Bu dönemde toplamda yaklaşık 5-8 bin tl tutarında...,#Sağlam Kart,810,,https://www.sikayetvar.com/kuveyt-turk/kampanya-iade-sozunun-yerine-getirilmemesi-nedeniyle-magduriyet-yasiyorum
Kuveyt Türk,34202864,2025-11-11,11 Kasım 2025 17:36,Okan,İphone İadesinde Taksit Borcum Toplu Olarak Kapatılmıyor,"Daha önce bankanızdan yapmış olduğum 8.550 TL'lik 9 taksitli alışverişimden kalan 8 taksit olan 7.600 TL'lik tutarı başka bir işlem için iptal etmek ve erken ödeme yapmak istedim. Müşteri temsilcinizle görüştüm, ancak temsilciniz 7.600 TL'lik toplamda 8 taksitlik alışverişi erken kapatarak iptal ett
...
1
Destek","Kuveyt Türk 11 Kasım 2025 18:02    (Şikayetten 25 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Okan 12 Kasım 2025 10:02 Geriş dönüş yapılacaktır vs deniyor kaç gün geçiyor geri dönüş yapan yok hiç memnun değilim Kuveyt kürk den borç bittiği zaman tamamen ayrılacağım sizinle çalışmaktan",Çözüldü,4/5,"20.08.2025 tarihinde Kuveyt Türk Bankası aracılığıyla 9 taksitli olarak 5.516,60 TL taksit tutarıyla iPhone 15 satın aldım. Ürün beklentilerimi karşılamadığı için 12.09.2025 tarihinde iade talebinde bulundum ve 47.332,01 TL tutarındaki iade, 927637 işlem numarasıyla hesabıma yatırıldı. Ancak, iade s...",#Kredi Kartı,771,,https://www.sikayetvar.com/kuveyt-turk/iphone-iadesinde-taksit-borcum-toplu-olarak-kapatilmiyor
Kuveyt Türk,34197447,2025-11-11,11 Kasım 2025 10:17,Emir,,,,Çözüldü,,,,311,0,
Kuveyt Türk,34198862,2025-11-11,11 Kasım 2025 12:24,Haşim,"Çocuklarımın Hesaplarına Erişim Sağlayamıyorum, Şubeye Ulaşamıyorum","İki hafta önce Kuveyt Türk’te online olarak hesap açtım ve o günden beri birçok sorun yaşıyorum. Hesabıma giriş yapmak için verilen tek kullanımlık şifre işe yaramıyor ve bu nedenle hesabıma erişemiyorum. Ayrıca kartım da hâlâ elime ulaşmadı. Müşteri hizmetlerine defalarca ulaşmaya çalıştım, hem ça
...","Kuveyt Türk 11 Kasım 2025 13:03    (Şikayetten 38 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Haşim 11 Kasım 2025 14:00 Hala arayan soran yok Haşim 12 Kasım 2025 17:36 Hala arayan soran yok, telefonlar hala açılmıyor zaten, ne zaman sorunumu çözmeyi düşünüyorsunuz?",Çözüldü,5/5,"Kuveyt Türk Kayseri şubesinde açılmış olan iki kızımın (biri 4, diğeri 1 yaşında) hesaplarına internet bankacılığı üzerinden erişim sağlayamıyorum. Büyük kızımın hesabına giriş yapmaya çalıştığımda “tek şifreniz kitlendi” uyarısı alıyorum ve giriş yapamıyorum. Küçük kızımın hesabı ise giriş ekranımd...",,866,,https://www.sikayetvar.com/kuveyt-turk/cocuklarimin-hesaplarina-erisim-saglayamiyorum-subeye-ulasamiyorum
Kuveyt Türk,34202051,2025-11-11,11 Kasım 2025 16:32,Ali,Konut Kredisi Tahsis Ücreti Kesintisinin İadesini Talep Ediyorum,"Mart 2025’te Kuveyt Türk Zeytinburnu İstanbul Şubesi’nden konut kredisi kullandım. Kredimle birlikte bana bilgi verilmeden ve açıkça onayım alınmadan, 2 adet BES (10370416, 10370432) ve 5 adet kredili hayat sigortası (1101512994, 1101513013, 1101513019, 1101513004, 1101513026) olmak üzere toplamda 7
...
2
Destek","Kuveyt Türk 11 Kasım 2025 18:17    (Şikayetten 1 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Ali 03 Aralık 2025 10:40 Yardımcı olunmadı haksız kesilen para iade edilmedi",Çözüldü,5/5,"10.07.2025 tarihinde Kuveyt Türk İstanbul Şirinevler Şubesi’nden kullandığım konut kredisi nedeniyle vadesiz hesabımdan 4.250 TL tahsis ücreti kesildi. Bu kesintinin neden yapıldığına dair bilgi almak için müşteri hizmetleriyle görüştüm. Görüşmede, ücretin iade edilmeyeceği ve konut kredisi kullandı...",#Konut Kredisi,1226,,https://www.sikayetvar.com/kuveyt-turk/konut-kredisi-tahsis-ucreti-kesintisinin-iadesini-talep-ediyorum
Kuveyt Türk,34198625,2025-11-11,11 Kasım 2025 12:07,Ekrem,Kuvvet Türk’ten İkinci Kez Kasko Ücreti Tahsilatı Ve Şubeye Ulaşılamaması,"20.11.2023 Tarihinde Kuveyt Türk Bankasından Araç kredisi çektim. Ve o gün Kuveyt Türk bankası tarafından Neova Katılım Sigorta a. Ş. İle genişletilmiş kasko yaptı. 20.11.2024 tarihi gelmeden 1-2 hafta önce online bankacılık üzerinden kontrol ettiğimde kendileri otomatik olarak yine kasko yapmışlar.
...","Kuveyt Türk 11 Kasım 2025 13:13    (Şikayetten 1 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Görüş, öneri ve talepleriniz için Müşteri Memnuniyeti Merkezimizle görüşebilirsiniz.
Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 19 Kasım 2025 11:18 Değerli Müşterimiz, talebinize 2213477 numaralı bildirim üzerinden dönüş sağlanacaktır. Bilginize sunarız. Kuveyt Türk Katılım Bankası",Çözüldü,1/5,"14 Ekim 2025 tarihinde Kuvvet Türk’ten araç kredisi kullandım. 2020 model Renault Clio (plaka: 16 ug 039) için kasko poliçemi dışarıda yaptırıp hem şubeye elden teslim ettim hem de mail yoluyla gönderdim. Buna rağmen banka, kendi üzerinden tekrar bir kasko poliçesi düzenlemiş ve hesabımdan ikinci ke...",#Araç Kredisi,913,,https://www.sikayetvar.com/kuveyt-turk/kuvvet-turkten-ikinci-kez-kasko-ucreti-tahsilati-ve-subeye-ulasilamamasi
