operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,35862046,4/30/2026,30 Nisan 11:00,Orçun,Yıllık Kart Aidatı Sözleşmeye Aykırı Şekilde Kesildi Ve Yardım Sağlanmadı,"Türkiye İş Bankası’na ait Maximiles Black kredi kartımdan 10.03.2026 tarihinde 3.948 TL tutarında yıllık kart aidatı kesilmiştir. Kartı yaklaşık 6 aydır aktif olarak kullanmaktayım. 14.03.2026 günü çağrı merkezi üzerinden bankayla görüştüğümde, herhangi bir gerekçe sunulmadan sadece iade edemeyecek
...
1
Destek",Orçun 07 Mayıs 14:00 İş Bankası Maximiles Black kartım için yıllık aidat alınmayacağı söylenmesine rağmen 25.04.2026 tarihinde 3.948 TL aidat tahsil edildi. Müşteri hizmetlerini aradığımda iade yapılmayacağı belirtildi ve arandım ancak hâlâ iade bekliyorum. Bu durumdan mağdur oldum ve ücret iadesi talep ediyorum.,Çözülmedi,1,İş Bankası Maximiles Black kredi kartım bana yıllık kart aidatı alınmayacağı söylenerek gönderildi. Ancak 25.04.2026 tarihinde kartımdan 3.948 TL yıllık kart aidatı tahsil edildi. Kartımı özellikle aidat alınmayacağı bilgisine güvenerek kullanmaya başladığım için bu durumdan ciddi anlamda mağdur old...,#Black Kart,159,,https://www.sikayetvar.com/is-bankasi/yillik-kart-aidati-sozlesmeye-aykiri-sekilde-kesildi-ve-yardim-saglanmadi
İş Bank,35863592,4/30/2026,30 Nisan 13:33,Osman,,,,Çözüldü,,,,110,0,
İş Bank,35861863,4/30/2026,30 Nisan 10:41,Cansu,Faizsiz Nakit Ve Ek Hesap Kampanyasından Açıklama Olmadan Reddedilme,"Türkiye İş Bankası’nda maaş müşterisi olmama rağmen yaklaşık 4 aydır mobil uygulama üzerinden yaptığım ek hesap başvurularım sürekli olarak reddediliyor. Başvurularım olumsuz sonuçlanmasına rağmen sistemde herhangi bir gerekçe veya açıklama da gösterilmiyor. Şu ana kadar ne şube ile ne de müşteri h
...",,Çözüldü,1,"Türkiye İş Bankası’nın internet ortamında duyurduğu faizsiz nakit avans ve ek hesap kampanyasından dün haberdar oldum ve aynı gün mobil uygulama üzerinden başvuru yaptım. Kampanya kapsamında faizsiz nakit hesabı ve ek hesap verileceği açıkça belirtilmesine rağmen, başvuruya tıkladığım anda anında re...",#Nakit Avans,163,,https://www.sikayetvar.com/is-bankasi/faizsiz-nakit-ve-ek-hesap-kampanyasindan-aciklama-olmadan-reddedilme
İş Bank,35861309,4/30/2026,30 Nisan 09:06,Cengizhan,İşCep’te Faiz Oranındaki Ani Artış Ve İlgili Mağduriyet,"İş Bankası’ndaki ihtiyaç kredim için yaklaşık 3 haftadır yapılandırma talebinde bulunmama rağmen hâlâ herhangi bir işlem yapılmadı. Bu süreçte bilerek bekletildiğimi ve krediye faiz işletilmeye devam edildiğini düşünüyorum. Bu süre boyunca bankayla iletişime geçmeme rağmen yapılandırma talebim sonu
...",,Çözülmedi,,"Türkiye İş Bankası’nın İşCep uygulaması üzerinden 29.04.2026 tarihinde saat 23.45 civarında ihtiyaç kredisi için hesaplama yaptım. O sırada faiz oranı yüzde 3,55 görünüyordu. Gece işlem yapmak istemediğim için sabah aynı krediyi kullanmak üzere bekledim. Ertesi gün sabah 08.30 da tekrar İşCep’e gir...",#Faiz Oranı,129,,https://www.sikayetvar.com/is-bankasi/iscepte-faiz-oranindaki-ani-artis-ve-ilgili-magduriyet
İş Bank,35861098,4/30/2026,30 Nisan 07:26,Emre,EFT Limit Artırımının Gerekçesiz Reddedilmesi Ve Finansal Planlamamın Aksaması,"25.04.2026 tarihinde Türkiye İş Bankası mobil uygulaması üzerinden hesabımdaki tüm bakiyeyi başka bir hesaba transfer etmek istedim. Uygulamanın talep ettiği SMS OTP dahil tüm kimlik doğrulama adımlarını eksiksiz ve doğru bir şekilde tamamlamama rağmen işlemim “güvenlik gerekçesiyle” engellendi ve h
...",,Çözülmedi,3,"Türkiye İş Bankası nezdinde kullanmakta olduğum banka hesabıma tanımlı EFT işlem limitinin artırılması talebiyle 29.04.2026 tarihinde önce ikamet adresime en yakın şubeye, ardından maaş hesabımın bağlı olduğu Birlik Mahallesi Şubesi’ne başvurdum. Ancak talebim, tarafıma hiçbir açık, somut ve yazılı...",#EFT,218,,https://www.sikayetvar.com/is-bankasi/eft-limit-artiriminin-gerekcesiz-reddedilmesi-ve-finansal-planlamamin-aksamasi
İş Bank,35861737,4/30/2026,30 Nisan 10:20,Veysel,İş Bankası Maximum Kartı Yıllık Üyelik Ücreti Kesintisi Ve İade Talebi,"Türkiye İş Bankası’ndan yaklaşık 5 ay önce aldığım Maximum kredi kartımı şimdiye kadar sadece 3 kez kullanmama rağmen, 4 Şubat 2026 tarihli ekstreme 1.114 TL tutarında kredi kartı yıllık ücreti ve buna bağlı olarak 55,70 TL BSMV yansıtılmıştır. Kartımın son 4 hanesi 4122’dir. Daha önceki yıllarda b
...
1
Destek",,Çözülmedi,1,Türkiye İş Bankası Maximum kredi kartımdan 920 TL yıllık üyelik ücreti ve buna ek olarak 46 TL BSMV olmak üzere toplam 966 TL kesinti yapıldığını 28.04.2026 tarihinde fark ettim. Daha önce de aynı kartımdan yıllık üyelik ücreti tahsilatı yapılmıştı. Durumu öğrenir öğrenmez banka ile müşteri hizmetl...,#Maximum Kart,250,,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximum-karti-yillik-uyelik-ucreti-kesintisi-ve-iade-talebi
İş Bank,35861473,4/30/2026,30 Nisan 09:45,Mehmet,İş Bankası Kart Aidatı İadesi İçin 70 Bin TL Harcama Şartı Kabul Edilemez,"Yaklaşık 20 yıldır Türkiye İş Bankası müşterisiyim ve Maximum kredi kartımı aktif olarak kullanıyorum. 4 Mart tarihinde kartımdan 725 TL tutarında yıllık kart aidatı kesildiğini fark ettim. Daha önceki yıllarda kartımdan böyle bir ücret hiçbir zaman alınmamıştı. Konuyla ilgili müşteri hizmetlerini
...",,Çözülmedi,1,"İş Bankası’na ait Maximum kredi kartımdan 28.04 tarihinde 724,5 TL tutarında yıllık kart aidatı kesildi. Kartım uzun zamandır açık olmasına rağmen yeni yeni kullanmaya başlamıştım ve böyle bir ücretle karşılaşmak istemiyordum. Konuyla ilgili olarak müşteri hizmetlerini aradığımda, aidatın iadesi iç...",#Maximum Kart,220,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kart-aidati-iadesi-icin-70-bin-tl-harcama-sarti-kabul-edilemez
İş Bank,35861296,4/30/2026,30 Nisan 09:06,Serap,179.000 TL Artı Bakiye Hesaba Geçmediği İçin Acil Açıklama Ve Transfer Talebi,"2
Destek
2
Yorum",Serap 30 Nisan 18:08 Bankanın bugün kesin yatar sözüne dayanarak ödeme sözü verdim ödeme yapmam gereken yerlere başıma gelecek herhangi maddi zararlardan İş Bankası sorumludur kredi kartımda bakiye olmasına rağmen hesabıma aktarım yapmamıştır bu kadar zor mu kartta duran fazla bakiyeyi hesaba geçirmek 10 gün oldu,Çözüldü,5,İş Bankası kredi kartımdaki harcama itirazım sonuçlandıktan sonra kartım kapandı ve borcunu tamamen ödedim. Kartta kalan 179.000 TL artı bakiyenin hesabıma aktarılması için şubeye gidip dilekçe verdim ancak üzerinden yaklaşık 10 gün geçmesine rağmen para hâlâ hesabıma geçmedi. İlgili kredi kartımın...,#Kredi Kartı,218,,https://www.sikayetvar.com/is-bankasi/179000-tl-arti-bakiye-hesaba-gecmedigi-icin-acil-aciklama-ve-transfer-talebi
İş Bank,35858330,4/29/2026,29 Nisan 20:15,Yahya,Kredi Kartı Yıllık Aidatı Kesintisine İtiraz Ve İade Talebi,"İş Bankası’na ait 7218 ile biten kredi kartımdan, 30.11.2025 tarihinde 460,60 TL yıllık kart ücreti kesilmiştir. Aidat ücretinin, aşağıda belirtilen kanun hükümleri gereği ve ekstra hiçbir şarta bağlanmaksızın iptal edilmesini talep ediyorum. Tüketici Kanunu'nun 28 Mayıs 2014 tarihli 31. maddesinin
...",,Çözülmedi,1,"İş Bankası’na ait 9183 ile biten kredi kartımdan 25.04.2026 tarihinde 1.114,00 TL ve 55,70 TL tutarlarında yıllık kart aidatı kesintisi yapılmıştır. Kartımı İstanbul Maltepe bölgesinde açılmış hesabıma bağlı, standart bir kredi kartı olarak aktif şekilde kullanmaktayım. Bankanızın ürün ve hizmetleri...",#Kredi Kartı,349,,https://www.sikayetvar.com/is-bankasi/kredi-karti-yillik-aidati-kesintisine-itiraz-ve-iade-talebi
İş Bank,35859269,4/29/2026,29 Nisan 22:16,Salih,"ATM Arızası Kartımı Yuttu, Şubeye Teslimat Şartı Mağduriyet Oluşturuyor","İş Bankası’ndan yeni talep ettiğim banka kartım, sistemde kayıtlı adresim doğru olmasına rağmen yanlış bir adrese gönderildi. Banka sisteminde böyle bir adres olmadığının söylenmesine rağmen kartım farklı bir adrese yönlendirildi ve bu nedenle mağdur oldum. Aynı adrese daha önce defalarca kart tesl
...",,Çözülmedi,1,"Geçtiğimiz pazartesi günü Karabük Yüzüncü Yıl mevkiindeki İş Bankası ATM’sinden para çekerken bankamatik bir anda kapanıp tekrar açıldı ve bu sırada kartımı yuttu. Kendi cihazlarının arızası yüzünden mağdur olmama rağmen kartımı yeni göndereceklerini, fakat kartın adrese değil şubeye teslim edileceğ...",#Para Çekme,164,,https://www.sikayetvar.com/is-bankasi/atm-arizasi-kartimi-yuttu-subeye-teslimat-sarti-magduriyet-olusturuyor
İş Bank,35851235,4/29/2026,29 Nisan 02:04,Halil,,,,Çözüldü,,,,0,0,
İş Bank,35857326,4/29/2026,29 Nisan 18:22,Metin,ATM Arızası Nedeniyle 56.800 TL Hesabımda Görünmüyor Ve Ödeme Gecikti,"28.01.2026 tarihinde Adana Çukurova Huzurevleri Mahallesi’nde bulunan İş Bankası ATM’sinden Türkiye Finans banka kartımla para yatırma işlemi yaparken ATM, yaklaşık 10.000 TL tutarındaki paramı yuttu ve işlem gerçekleşmeden sonlandı. Olayın ardından telefon bankacılığı üzerinden durumu bildirdim; a
...",,Çözüldü,1,"10.04.2026 tarihinde İş Bankası Adana Turgut Özal Bulvarı’ndaki ATM’den ve Adana Çukurova Belediyesi önündeki ATM’den iki ayrı para yatırma işlemi gerçekleştirdim. Toplam 56.800 TL tutarındaki bu para, ATM’lerin arızalanması nedeniyle hesabıma geçmedi. İşlem yaptığım kartın son 4 hanesi 8668’dir. Y...",#Para Yatırma,198,,https://www.sikayetvar.com/is-bankasi/atm-arizasi-nedeniyle-56800-tl-hesabimda-gorunmuyor-ve-odeme-gecikti
İş Bank,35856623,4/29/2026,29 Nisan 17:21,Mert,"Maximiles Black Kartın Yıllık Aidatı Haksız Şekilde Tahsil Edildi, İade Talebi","Türkiye İş Bankası’na ait Maximiles Black kredi kartımdan 25 Aralık 2025 tarihli tl hesap özetimde 3.015 TL tutarında yıllık kart aidatı kesildiğini gördüm. Kartı henüz 6 aydır kullanıyor olmama rağmen bu kadar yüksek bir yıllık aidat yansıtılmasını kesinlikle kabul etmiyorum. Durumu fark eder etme
...
1
Destek",,Çözülmedi,1,Türkiye İş Bankası Maximiles Black kredi kartımı birkaç aydır kullanıyordum ve bu süre içinde sadece birkaç işlem yaptım. Buna rağmen bugün hesap özetimde yaklaşık 4.000 TL tutarında yıllık kart aidatı yansıtıldığını gördüm. “Premium” olarak pazarlanan bu karttan şimdiye kadar 1 TL bile fayda sağlam...,#Black Kart,393,,https://www.sikayetvar.com/is-bankasi/maximiles-black-kartin-yillik-aidati-haksiz-sekilde-tahsil-edildi-iade-talebi
İş Bank,35851865,4/29/2026,29 Nisan 08:58,Aykut,İş Bankası Mobil Uygulamasında Gerçekleşen Hile Sonrası 43.800 TL İadesi Talebi,"04.02.2026 tarihinde İş Bankası’ndaki hesabımdan mobil bankacılık üzerinden bir firmaya hizmet almak amacıyla 69.000 TL tutarında para transferi yaptım. Ancak daha sonra bu firmanın dolandırıcı olduğunu anladım. Durumu fark eder etmez İş Bankası müşteri hizmetlerini arayarak olayı detaylı şekilde a
...",,Çözülmedi,1,"28.04.2026 tarihinde saat 21.00–22.00 arasında İş Bankası mobil bankacılık hesabım üzerinden dolandırıcılık olayı yaşadım. Sahibinden.com’da paylaşmış olduğum ürünü almak isteyen kişiler, “güvenli ödeme” adı altında benden kasko bedeli ödememi istediler ve yönlendirmeleri doğrultusunda işlem yaptım....",,635,,https://www.sikayetvar.com/is-bankasi/is-bankasi-mobil-uygulamasinda-gerceklesen-hile-sonrasi-43800-tl-iadesi-talebi
İş Bank,35857263,4/29/2026,29 Nisan 18:22,Derya,İş Bankası Taklidi Telefon Araması Ve Yetkisiz Bilgi Talebi,"Bugün, WhatsApp üzerinden +90 ***********57 numaralı hattan arandım. Arayan kişi isminin E**** olduğunu ve İş Bankası kredi departmanından aradığını söyledi. Kendisine mobil bir hattan aradığı için inanmadığımı ve bu nedenle görüşmeye güvenmediğimi belirttim. Bunun üzerine karşı taraf ana avrat küf
...",,Çözüldü,1,"27 Nisan tarihinde 0 850 377 30 56 numaralı hattan, İş Bankası müşteri temsilcisi gibi kendini tanıtan bir kişi tarafından arandım. Arayan kişi, hesabımın kopyalandığını, adıma EFT yapıldığını ve kredi başvurusu gerçekleştirildiğini söyleyerek beni paniğe sevk etmeye çalıştı. Bana ait bazı temel bil...",#Kredi,2913,,https://www.sikayetvar.com/is-bankasi/is-bankasi-taklidi-telefon-aramasi-ve-yetkisiz-bilgi-talebi
İş Bank,35858999,4/29/2026,29 Nisan 21:41,Yaşar,"İade Edildiği Belirtilen 304,50 TL Tutarı Hesaba Yansımıyor","Türkiye İş Bankası’na, sonu 7925, 1111, 7404 ve 4698 ile biten kartlarımla ilgili yaşadığım ciddi bir sorunu belirtmek istiyorum. 1 Ocak 2025 ile 31 Temmuz 2025 tarihleri arasında yapılan ve toplamda yaklaşık 10 milyon TL tutarındaki birçok işleme ilişkin, 30.10.2025 tarihinde mobil bankacılık üzeri
...","Yaşar 09 Mayıs 10:42 İade işlemi 04.03.2026 tarihli harcama itirazım için 06.03.2026 tarihinde yapılmış, ancak tutar hâlâ hesabıma yansımadı. Yaşar 09 Mayıs 10:46 ​""Bankanın BDDK'ya verdiği resmi yanıtta (Görselde mevcuttur) iadenin 06.03.2026 tarihinde yapıldığı iddia edilmektedir. Ancak bu beyan gerçeği yansıtmamaktadır; hesabıma yansıyan bir tutar yoktur. Banka, iadenin gerçekleştiğini ispatlayan rrn (Referans) numarasını paylaşmaktan kaçınmaktadır. Mağduriyetimin ivedilikle giderilmesini talep ediyorum.""",Çözülmedi,1,"Türkiye İş Bankası’na ait Tekirdağ şubesindeki banka kartımla yaptığım 04.03.2026 tarihli, 304,50 TL tutarındaki getir perakende lojistik harcamasına ilişkin harcama itirazım sonrası yaşadığım bir sorunu belirtmek istiyorum. Bankanız tarafından tarafıma iletilen bilgilendirmede, ilgili harcama itira...",#Vadesiz Hesap,213,,https://www.sikayetvar.com/is-bankasi/iade-edildigi-belirtilen-30450-tl-tutari-hesaba-yansimiyor
İş Bank,35856846,4/29/2026,29 Nisan 17:35,Soner,İş Bankası’ndan Söz Verilen Süre Öncesinde Alınan Yıllık Aidat Ve İtirazın Reddedilmesi,"2025 Temmuz ayının sonunda İş Bankası tarafından telefonla aranarak Maximum Maximiles Black kredi kartı tarafıma satıldı. Hâlihazırda bankanın otomatik ödemelerim için kullandığım kredi kartım varken, farklı bir karta ihtiyacım olmadığını özellikle belirtmeme rağmen, yapılan pazarlama ile ikna edild
...
1
Destek",Soner 04 Mayıs 01:03 İş Bankası bu konuda hiçbir geri dönüş yapmadı ve yaşadığım mağduriyet ilk yazdığım şekilde duruyor.,Çözülmedi,1,Türkiye İş Bankası tarafından tarafıma gönderilen Maximiles Black kredi kartı ile ilgili olarak yaşadığım mağduriyetin giderilmesini talep ediyorum. Eylül 2025’te banka tarafından telefonla arandım ve Maximiles Black kredi kartı göndermek istediklerini söylediler. Kartı istemediğimi özellikle belirt...,#Black Kart,426,,https://www.sikayetvar.com/is-bankasi/is-bankasindan-soz-verilen-sure-oncesinde-alinan-yillik-aidat-ve-itirazin-reddedilmesi
İş Bank,35856619,4/29/2026,29 Nisan 17:13,Eren,Gemlik'te İş Bankası ATM'si Olmadığı İçin Müşteriler Zaman Ve Para Kaybediyor,"Gemlik merkez meydanda İş Bankası’na ait hem şube hem de ATM’ler bulunuyordu. Yaklaşık 1 yıldır, yani 2025’ten bu yana şubeyle birlikte ATM’ler de Gemlik çıkışına taşındı ve artık Gemlik meydanda İş Bankası ATM’si hiç yok. Para çekmek için Gemlik çıkışına kadar yürümek zorunda kalıyoruz. Diğer tüm b
...",,Çözülmedi,1,"Bursa Gemlik’te bulunan İş Bankası Gemlik Şubesi yeni binasına taşındığından beri, yaklaşık bir yıla yakındır ilçe merkezinde tek bir İş Bankası bankamatiği bile bulunmuyor. Merkezde nakite ulaşamadığımız için para çekmek adına mutlaka merkezden uzaklaşmak zorunda kalıyoruz. Gemlik merkezinde diğer...",,175,,https://www.sikayetvar.com/is-bankasi/gemlikte-is-bankasi-atmsi-olmadigi-icin-musteriler-zaman-ve-para-kaybediyor
İş Bank,35854321,4/29/2026,29 Nisan 13:52,Emine,SWIFT İşleminde Bilgi Vermeden Kesilen 28 Euro Ücretine İtiraz,"17 Eylül 2025 tarihinde, farklı banka hesabımdan İş Bankası’ndaki yabancı para (Euro) vadesiz hesabıma mobil uygulama üzerinden transfer yaptım. Gönderim sırasında çok düşük bir kesinti yapılırken, alıcı hesabımdan ise hiçbir mantığı olmayan şekilde tam 23,04 Euro kesinti yapıldı. Bu kadar yüksek ve
...
2
Destek",,Çözülmedi,1,"28 Nisan 2026 tarihinde ING Bank hesabımdan İş Bankası’na 300 Euro tutarında SWIFT işlemi gerçekleştirdim. Bu işlem sırasında İş Bankası, herhangi bir ön bilgilendirme yapmadan yaklaşık 28 Euro civarında yüksek bir SWIFT ücreti kesti. Konuyla ilgili hem İş Bankası hem de ING Bank ile ayrı ayrı görü...",#Swift,164,,https://www.sikayetvar.com/is-bankasi/swift-isleminde-bilgi-vermeden-kesilen-28-euro-ucretine-itiraz
İş Bank,35856208,4/29/2026,29 Nisan 16:40,Vehbi,Şube Müdürünün Sert Tutumu Ve Kredi Başvurusunun Haksız Reddi,"Yıllardır müşterisi olduğum Türkiye İş Bankası’ndan, 24.02.2026 tarihinde Elazığ Çarşı Şubesi aracılığıyla araç teminatlı ihtiyaç kredisi kullanmak için 300.000 TL tutarında ve 36 ay vadeli kredi başvurusunda bulundum. Başvuru sırasında hesabımda yaklaşık 350.000 TL Nakit bulunmasına rağmen, üzerime
...",,Çözülmedi,1,"29.04.2026 tarihinde saat 13:45 sularında İş Bankası Artvin Şubesi’ne yaklaşık 5 milyon TL tutarında kredi başvurusunda bulunmak için gittim. Bu kredi, otomotiv sektöründe faaliyet gösteren şirketim için, oto lastik alımlarını DBS (Doğrudan Borçlandırma Sistemi) kapsamında finanse edebilmek amacıyla...",#Kredi,560,,https://www.sikayetvar.com/is-bankasi/sube-mudurunun-sert-tutumu-ve-kredi-basvurusunun-haksiz-reddi
İş Bank,35859239,4/29/2026,29 Nisan 22:16,Muhammed,Gelir Belgesiyle Limit Artışı Talebim Haksızca Reddedildi,"31 Ekim tarihinde İş Bankası Maximum kredi kartım için limit artışı başvurusunda bulundum. Öncelikle mobil uygulama üzerinden yaptığım başvuru reddedildi, ardından müşteri hizmetleri aracılığıyla tekrar başvuru yaptım. Ancak o tarihten bu yana herhangi bir geri dönüş alamadım ve başvurum tamamen yan
...",,Çözülmedi,1,Türkiye İş Bankası Maximum kredi kartım yaklaşık 1 senedir aktif olarak tarafımdan kullanılmaktadır. Bugün mobil uygulama üzerinden bu kart için limit artışı talebinde bulundum. Gelir belgemle birlikte beyan yapmama rağmen talebim hiçbir artış yapılmadan reddedildi. Yaklaşık 5 ay önce de limit artı...,#Kredi Kartı,206,,https://www.sikayetvar.com/is-bankasi/gelir-belgesiyle-limit-artisi-talebim-haksizca-reddedildi
