operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Kuveyt Türk,31564280,2/10/2025,10 Şubat 2025 16:04,Cengizhan,Kuveyt Türk'te Tam İlişik Kesme Sorunu,Kuveyt Türk şubesine giderek tüm hesaplarımın kapatılması ve bankayla ilişiğimin kesilmesi için dilekçe verdim. Ancak banka işlemi uygulamıyor. Telefonla aradığımda da yok kartın yok yok telefonun blokelendi deyip müşteri temsilcisine bağlandırmıyor. Gibi yapıştılar kurtulamıyorum.,"Kuveyt Türk 10 Şubat 2025 16:21    (Şikayetten 16 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Cengizhan 11 Şubat 2025 16:57 Hemen geri dönüş sağladılar ve hesabım tamamen kapatıldı yani ilişiğim kesildi teşekkür ederim.",Çözüldü,5,Kuveyt Türk ile tamamen ilişiğimin kesilmesini istedim fakat sadece kartlarımı ve hesabımı kapattılar. Şubeye gittim durumu anlattım sadece telefonumu...,,406,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkte-tam-ilisik-kesme-sorunu
Kuveyt Türk,31567039,2/10/2025,10 Şubat 2025 19:59,Reşat,,,,Çözüldü,,"Kuveyt Türk, kart başvurumu onaylayarak kartımı kullanıma açtı. Ancak bu kartın fiziksel teslimatı için seçtiği Kuryenet firması kartı teslim etmiyor....",#Kredi Kartı,657,0,
Kuveyt Türk,31570923,2/11/2025,11 Şubat 2025 09:39,Mehmet,,,,Çözüldü,,"12. Ayda biten kredi kartım ilk adresinden dönüp yenilenen adresime 2. Kez gönderilmesini istedim 2 aydır gelmedi, kontrol için aradığımda şube yetkil...",#Kredi Kartı,1321,0,
Kuveyt Türk,31570936,2/11/2025,11 Şubat 2025 09:39,Medeni,,,,Çözüldü,,,,1479,0,
Kuveyt Türk,31572370,2/11/2025,11 Şubat 2025 12:02,Mehmet,,,,Çözüldü,,,,15,0,
Kuveyt Türk,31577450,2/11/2025,11 Şubat 2025 19:12,Nazlican,,,,Çözüldü,,"Uygulamadaki giriş şifremi unuttum ve 'şifremi unuttum' kısmına bastım. Bilgilerimi girdim, daha sonra SMS gelmesi ve benim kodu girmem gerekiyor ama...",,299,0,
Kuveyt Türk,31580381,2/12/2025,12 Şubat 2025 00:36,Kübra,İnternetten Alışverişte Sürekli Hata: Banka Mağduriyeti,"Her şeyi doğru yapmama rağmen ve bakiyemde yeterli para da olmasına rağmen internetten alışveriş yapamıyorum. Yeter artık. Bu bankayı kullanamayacaksınız.
Kartın bilgilerini doğru giriyorum. Kartımı internete açıyorum. Bakiyemde yeterli miktarda var. Ancak ödeme yapamıyorum!","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,Her şeyi doğru yapmama rağmen ve bakiyemde yeterli para da olmasına rağmen internetten alışveriş yapamıyorum. Yeter artık. Bu bankayı kullanamayacaksınız. Kartın bilgilerini doğru giriyorum. Kartımı internete açıyorum. Bakiyemde yeterli miktarda var. Ancak ödeme yapamıyorum!,Sağlam Kart,0,0,https://www.sikayetvar.com/kuveyt-turk/internetten-alisveriste-surekli-hata-banka-magduriyeti
Kuveyt Türk,31580452,2/12/2025,12 Şubat 2025 00:48,Selim,Kendi Telefonumdan Mobil Bankacılığa Erişim Sorunu,,,Çözülmedi,,Kuveyt Türk mobil bankacılığa kurumsal bilgilerim doğru olmasına rağmen giremiyorum. Farklı telefondan girebiliyorum fakat kendi telefonumdan hiçbir şekilde giremiyorum. Müşteri hizmetleri hiçbir şekilde ilgilenmiyor. Söyledikleri tüm yolları denedim fakat yine olmadı Lütfen yardımcı olunuz,,651,0,
Kuveyt Türk,31581043,2/12/2025,12 Şubat 2025 02:58,Berna,Yanlış Bilgilendirme İle Birikim Kaybı,"Kuveyt Türk, her aşamada ve her kanalda beni eksik ve yanlış bilgilendirerek, arbitraj yaparak 20 yılda emeğimle yaptığım birikimimden 2 günde asgari ücrete yakın kazanç elde etti. 24 Aralık 2024 tarihinde Kuveyt Türk'ün Kadıköy Şubesi'nde Kuveyt Türk müşterisi oldum. Bankanın o gün itibarıyla başlayan yanlış ve eksik bilgilendirmeleri sonucunda henüz 2 ay bile geçmemiş olan müşteriliğim zarfında, 2 farklı günde toplam 16.738,15 TL'lik birikimim, arbitraj yoluyla Kuveyt Türk'ün kasasına aktarıldı. Özetle:
• 24 ve 25 Aralık 2024 tarihlerinde şubede 4 farklı kişiyle fiziki olarak,
• 3 Şubat 2025 tarihinde
çağrı merkezi
yle 1 ve şube temsilcisiyle 1 defa olmak suretiyle telefon yoluyla,
• 10 Şubat 2025 tarihinde ise çağrı merkeziyle 1, şikayet merkeziyle 2 ve şubeden başka bir temsilciyle yaptığım 1 telefon görüşmesi sonucunda
Toplam 4 farklı tarihte, 8 farklı kişiyle görüşme gerçekleştirdim. Şikayet merkezindeki 2 arkadaşı olayın dışında tutuyorum – zira onların işi şikayet almak; bankacılık işlemi yapmak değil. Kalan 6 farklı kişiden sadece en sonuncusu beni doğru bilgiye ulaştırabildi. Diğer 5 arkadaşın sahip olmadığı ya da aktarmakta güçlük çektikleri, ama işleri nedeniyle bilmeleri ve müşteriye aktarmaları gereken basit bir bilgiyi aktarmamaları sonucunda, dişimden tırnağımdan artırarak, 20 yıl emek vererek elde ettiğim birikimimden, asgari ücrete yakın bir tutarı bankaya aktarmış oldular.
Kuveyt Türk, son ana kadar her aşamada ve her kanalda beni eksik ve yanlış bilgilendirmek suretiyle arbitraj yaparak, bana hiçbir hizmet vermeden, aksine eksik bilgilendirme yaparak, birikimimden 16.738,15 TL'lik tutarı kendine aktarmış oldu.
Bu bankanın, benim birikimimden alıp kendi kasasına aktardığı toplam 16.738,15 TL'lik kaybımı ivedilikle iade etmesini talep ediyorum.
Uzun olay örgüsü gerekirse tarafımdan dilekçe olarak paylaşılabilir. 3 Şubat ve 10 Şubat'ta yapılan çağrı merkezi, şube ve şikayet hatları konuşma kayıtları da, ekteki görüntüler de kanıt niteliği taşımaktadır.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,"Kuveyt Türk, her aşamada ve her kanalda beni eksik ve yanlış bilgilendirerek, arbitraj yaparak 20 yılda emeğimle yaptığım birikimimden 2 günde asgari ücrete yakın kazanç elde etti. 24 Aralık 2024 tarihinde Kuveyt Türk'ün Kadıköy Şubesi'nde Kuveyt Türk müşterisi oldum. Bankanın o gün itibarıyla başla",Swift,0,1,https://www.sikayetvar.com/kuveyt-turk/yanlis-bilgilendirme-ile-birikim-kaybi
Kuveyt Türk,31581834,2/12/2025,12 Şubat 2025 09:57,Enez,Kuveyt Türk'ün Haksız Kart Kapatma Politikası,,,Çözülmedi,,"Kuveyt Türk kredi kartını aktif olarak kullanmaktayım. Son ekstre ödemem bir gün gecikti diye Kuveyt Türk, banka politikaları gereği hemen kartımı kullanıma kapattı. Yıllardır kartımın ekstre borcunu gününden önce düzenli ödeyen bir kişiyim. İlk defa bu ay bir gün gecikti ve Kuveyt Türk anında kartı",Kredi Kartı,912,0,
Kuveyt Türk,31582272,2/12/2025,12 Şubat 2025 10:47,Osman,Kiralık Kasa Bulma Çilesi,,,Çözüldü,,Kuveyt Türk'te kiralık kasa bulamıyorum. Bu konuda Kuveyt Türk bankasının desteğini rica ediyorum çünkü bir sorgulama ekranı bulunmamakta ve tek tek s...,#Kiralık Kasa,4329,0,
Kuveyt Türk,31582704,2/12/2025,12 Şubat 2025 11:34,Ahmet,Mobil Bankacılık Erişim Sorunu Ve Destek Eksikliği,,,Çözülmedi,,Kuveyt Türk Mobil bankacılığa giriş yapılamıyor. Telefonunuzda yararlı uygulama var hatası veriyor. Müşteri hizmetleri ile de telefonda mobil bankacılığı kullanamadığımızdan dolayı mobil onay veremediğimizden görüşemiyoruz. Bizim sorunumuzu kim çözecek o zaman.,,769,0,
Kuveyt Türk,31582964,2/12/2025,12 Şubat 2025 11:49,Özgür,Altın Tesliminde Beklenmedik Komisyon Artışı,"Kuveyt Türk, fiziki altın tesliminde %1 olan komisyonu %4'e çıkardı. Bu, ekmeğin 10 TL'den 40 TL'ye çıkması gibi bir durum. Ayrıca, bilgilendirme yaptık dediklerinde, linkte o kadar bilgi var ki oradan öğrenmem imkansız. En fazla 2 kat artırabilirsiniz, 4 kat artırmak da nedir? 1500 TL komisyon vermem gerekirken 6000 TL komisyon verdim. Hangi işleminizi 4 kat artırdınız, bunun açıklamasını yapabilir misiniz? Altın hesabı olan müşterilerinizi bu 4 kat artırma konusunda önceden anlaşılır şekilde bilgilendirmeniz gerekiyordu. Adınız İslami katılım bankası ama olay, hacıdan hocadan soğutmaya eşdeğer oldu. Parantez içindeki lütfen yanlış anlaşılmasın, yazacak başka aklıma gelmedi.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,"Kuveyt Türk, fiziki altın tesliminde %1 olan komisyonu %4'e çıkardı. Bu, ekmeğin 10 TL'den 40 TL'ye çıkması gibi bir durum. Ayrıca, bilgilendirme yaptık dediklerinde, linkte o kadar bilgi var ki oradan öğrenmem imkansız. En fazla 2 kat artırabilirsiniz, 4 kat artırmak da nedir? 1500 TL komisyon verm",Altın,0,3,https://www.sikayetvar.com/kuveyt-turk/altin-tesliminde-beklenmedik-komisyon-artisi
Kuveyt Türk,31583996,2/12/2025,12 Şubat 2025 13:22,Muhammed,LCW Ve Kuveyt Türk Alışveriş Finansmanı İptal Şoku,"LCW uygulaması üzerinden Kuveyt Türk - LCW Alışveriş Finansmanı ödeme yöntemi aracılığıyla verdiğim 2 sipariş de hiçbir gerekçe gösterilmeden iptal edildi. Her iki kurumun da
müşteri hizmetleri
ile görüşmeme rağmen herhangi bir gerekçe ve çözüm sunulmadı. Madem beceremeyip iptal edeceksiniz. Neden böyle bir kampanya düzenliyorsunuz?","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,LCW uygulaması üzerinden Kuveyt Türk - LCW Alışveriş Finansmanı ödeme yöntemi aracılığıyla verdiğim 2 sipariş de hiçbir gerekçe gösterilmeden iptal edildi. Her iki kurumun da müşteri hizmetleri ile görüşmeme rağmen herhangi bir gerekçe ve çözüm sunulmadı. Madem beceremeyip iptal edeceksiniz. Neden b,Harcama İtirazı,0,0,https://www.sikayetvar.com/kuveyt-turk/lcw-ve-kuveyt-turk-alisveris-finansmani-iptal-soku
Kuveyt Türk,31584038,2/12/2025,12 Şubat 2025 15:06,Muhammed,LCW Alışveriş Finansmanı İle İptal Edilen Siparişler,"LCW uygulaması üzerinden Kuveyt Türk - LCW Alışveriş Finansmanı ödeme yöntemi aracılığıyla verdiğim 2 sipariş de hiçbir gerekçe gösterilmeden iptal edildi. Her iki kurumun da
müşteri hizmetleri
ile görüşmeme rağmen herhangi bir gerekçe ve çözüm sunulmadı. Madem beceremeyip iptal edeceksiniz. Neden böyle bir kampanya düzenliyorsunuz?",2014836 Numaralı Bildirimle İncelenecektir.,Çözülmedi,1,LCW uygulaması üzerinden Kuveyt Türk - LCW Alışveriş Finansmanı ödeme yöntemi aracılığıyla verdiğim 2 sipariş de hiçbir gerekçe gösterilmeden iptal edildi. Her iki kurumun da müşteri hizmetleri ile görüşmeme rağmen herhangi bir gerekçe ve çözüm sunulmadı. Madem beceremeyip iptal edeceksiniz. Neden b,,575,0,https://www.sikayetvar.com/kuveyt-turk/lcw-alisveris-finansmani-ile-iptal-edilen-siparisler
Kuveyt Türk,31586821,2/12/2025,12 Şubat 2025 16:44,Rumeysa,Mobil Bankacılık Şifre Sorunu Ve Aktivasyon Engeli,,,Çözüldü,,"Kuveyt Türk mobil bankacılık cihaz aktivasyonu yapmak için müşteri hizmetlerini aradım, ancak benden mobil bankacılık şifremi girmemi istediler. Ben de defalarca girmiş olmama rağmen yine de bu şifreyi kabul etmiyor. Aslında önceden bu şifreyi kullanarak çok giriş yapmıştım. Kartla yapayım dedim, ka",,618,0,
Kuveyt Türk,31587895,2/12/2025,12 Şubat 2025 18:11,Umut,Kuveyt Türk Eksik Para İşlemi Ve Mağduriyet,Sultanbeyli TEB şubesine 3 bin tl para yatırmak istedim. 600 TL'sini geri verdi ve para tanımlanamadı dedi. Para hesaba düşmedi. Paranın kasaya yattığı yazdı. 2400 TL'mi geri istiyorum.‎ Kuveyt Türk çalışanları paramı verin. Çok fakirim o para KYK bursumdu.,"Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözüldü,1,Sultanbeyli TEB şubesine 3 bin tl para yatırmak istedim. 600 TL'sini geri verdi ve para tanımlanamadı dedi. Para hesaba düşmedi. Paranın kasaya yattığı yazdı. 2400 TL'mi geri istiyorum.‎ Kuveyt Türk çalışanları paramı verin. Çok fakirim o para KYK bursumdu.,Banka Kartı,706,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-eksik-para-islemi-ve-magduriyet
Kuveyt Türk,31589030,2/12/2025,12 Şubat 2025 19:51,Mustafa,Dijital Müşteri Engeli: Şubede İşlem Yapamama Sorunu,,,Çözülmedi,,"Konut finansmanı için başvuruya gittiğimde, portföy temsilcisi bana dijital müşteri olduğumu ve şubeden işlem yapamayacağımı söyledi. Verdiği telefon numarasıyla iletişim kurduğumda da dijital portföy temsilcimin bugün işe gelmediğini öğrendim. Bu sebeple işlem yapamadım. Hayatımda bu kadar saçma bi",Konut Kredisi,0,0,
Kuveyt Türk,31589384,2/12/2025,12 Şubat 2025 20:27,Oğuz,Hesap Kapatma Ve Para İadesi Sorunu,"Kuveyt Türk bankasını 2015 yılından beri kullanıyorum 07.02.2025 tarihinde hiçbir açıklama yapmadan sadece ''iptal talebi'' nedeniyle diyerek kartımı ve hesabımı kapattığını SMS olarak bildirdi. İptal talebi nereden ve neden geldi? Bilgi yok. Benim hesabıma giren ve çıkan paraların hepsinin açıklaması ve izahı vardır. Kapatılan hesabımın içerisinde 37.000₺ civarında param var şubeye kadar gittim onlarda yardımcı olmuyor ve paramı alamıyorum ve hesabımın neden kapatıldığına dair bilgide vermiyorlar. Hesabımın neden kapatıldığını öğrenmek ve hesabımın içerisinde kalan paramı almak istiyorum, teşekkürler.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,3,Kuveyt Türk bankasını 2015 yılından beri kullanıyorum 07.02.2025 tarihinde hiçbir açıklama yapmadan sadece ''iptal talebi'' nedeniyle diyerek kartımı ve hesabımı kapattığını SMS olarak bildirdi. İptal talebi nereden ve neden geldi? Bilgi yok. Benim hesabıma giren ve çıkan paraların hepsinin açıklama,Hesap,0,0,https://www.sikayetvar.com/kuveyt-turk/hesap-kapatma-ve-para-iadesi-sorunu-14
Kuveyt Türk,31591061,2/12/2025,12 Şubat 2025 23:36,Ömer,Mobil Bankacılık Şifre Kilidi Ve Müşteri Numarası Sorunu,,,Çözülmedi,,"Kuveyt Türk mobil bankacılık şifremi unuttum ve art Arda yanlış girdim, bu yüzden şifrem kilitlendi. Müşteri hizmetlerine bağlanıyorum fakat Tek şifrem yok, kartım da yok bu yüzden müşteri numaramı da öğrenemiyorum. Müşteri numaramı öğrenirsem ancak yeni şifre alabilirim. Kimlikle bunu neden yapamıy",Şifre Alma,0,0,
Kuveyt Türk,31591987,2/13/2025,13 Şubat 2025 02:15,Hüseyin,Bloke Sorunu İçin Çözüm Bekliyorum,,,Çözülmedi,,"Kuveyt Türk hesabımda bloke var, kaç aydır kaldıracaklar ama borç yoktur yazısı istediler. E-Devlet'ten evrak verdim, kabul etmediler. Vergi dairesine gidip alacaksın dediler. Onu da aldım, hâlâ çözmediler işimi. Artık ne yapmam gerekiyor? Dava mı açayım, ne istiyorsunuz?",Yatırım Hesabı,0,0,
Kuveyt Türk,31593014,2/13/2025,13 Şubat 2025 10:16,Ahmet,Kuveyt Türk Fon Yönetiminde Beklenmedik Performans Sorunu!,,,Çözülmedi,,"Kuveyt Türk fon hissesi kpc ve kpu, sözde işin uzmanı tarafından yönetiliyor. Xtum 100 yüzde 1.5 çıkıyor, bunlar 0.45 kar ediyor. Xtum 100 0.50 düşüyor, bu fonlar yüzde 1.5 düşüyor. Ya bu fonları yönetenler yeterince iyi yönetemiyor ya da başka bir sorun var. Her yerde de söyleyeceğim.",Fon,0,0,
Kuveyt Türk,31598159,2/13/2025,13 Şubat 2025 17:52,Cihan,Kuveyt Türk Kart Güvenliği Ve 3D Secure Sorunu,"Kuveyt Türk kredi kartımdan sahte site mağduru oldum. İki defa toplamda dört bin küsur lira para çekildi. Beş dakika geçmeden olayın farkına vararak bankadan işlemin iptal edilmesini talep ettim. Bana, işlemi iptal edemeyeceklerini, harcama itirazı yaparsam ücretin tarafıma iade edileceği söylendi.
...","Kuveyt Türk 13 Şubat 2025 17:55    (Şikayetten 3 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Cihan 06 Mart 2025 22:15 Sorun çözüldü",Çözüldü,4,,#Harcama İtirazı,1894,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-kart-guvenligi-ve-3d-secure-sorunu
Kuveyt Türk,31598383,2/13/2025,13 Şubat 2025 18:14,Melih,Kuveyt Türk'te Kur Değişimi Ve Taksit Sorunları,,,Çözüldü,,Kuveyt Türk bankasında bulunan kredi kartımız ile hac kayıt ödemelerinin taksitlerini ödemeye çalışırken. Sürekli kur değişiminden dolayı ödemeden atı...,#Sağlam Kart,1735,0,
Kuveyt Türk,31598929,2/13/2025,13 Şubat 2025 19:05,Mehmet,Yanlış Harcama Ve İletişim Sorunlarıyla Boğuşuyorum,,,Çözülmedi,,"Kuveyt Türk bankasından telefonuma ******* numaralı projeniz onaylandı. İlk taksit tarihi 14.02.2025 aylık 205 lira ödeme 30 ay vade gibisinden mesaj geldi. Müşteri hizmetlerini aradım, şubeyle görüşün deldiler. Şubeye gittim hesabınız başka il ve ilçede müşteri portföy yöneticinizi arayın dediler.",İhtiyaç Kart,0,0,
Kuveyt Türk,31601451,2/14/2025,14 Şubat 2025 00:22,Burhan,Kuveyt Türk'te Beklenmedik Kar Payı Düşüşü,Kuveyt Türk kıymetli maden fonundan 11.02.2025 tarihinde 39 bin TL'lik alım gerçekleştirdim. 12.02.2025 tarihinde 118 TL kar payı verdi. Burada sıkıntı yok. 13.02.2025 tarihi yani bugün baktığımda kar payı 40 TL gösteriyor. Fonun yıllandırılmış yüzdesine baktığımda yüzde 62.26 gösteriyor. 118 vermesi gerekirken kar payındaki bu düşük orandan dolayı şikayetçiyim. Hakkım olanın verilmesini istiyorum. Bir de Kuveyt Türk gibi bankanın bunu yapması inanılmaz.,"Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,Kuveyt Türk kıymetli maden fonundan 11.02.2025 tarihinde 39 bin TL'lik alım gerçekleştirdim. 12.02.2025 tarihinde 118 TL kar payı verdi. Burada sıkıntı yok. 13.02.2025 tarihi yani bugün baktığımda kar payı 40 TL gösteriyor. Fonun yıllandırılmış yüzdesine baktığımda yüzde 62.26 gösteriyor. 118 vermes,Kar Payı,0,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkte-beklenmedik-kar-payi-dususu
Kuveyt Türk,31601791,2/14/2025,14 Şubat 2025 01:23,Hülya,Mobil Şube Erişim Sorunu Ve Yetersiz Destek,,,Çözülmedi,,Mobil şubeme giriş yapamıyorum. Şu an da işleminizi gerçekleştiremiyorum diye uyarı veriyor. 12 saattir giriş yapamıyorum ve mağdurum. Lütfen hızlı bir şekilde dönüş yapılsın. Müşteri temsilcisine bağlandığımda da hiçbir şekilde yardımcı olmadılar. Hızlı dönüş lütfen,Hesap,0,1,
Kuveyt Türk,31602400,2/14/2025,14 Şubat 2025 07:15,Emel,Kuveyt Türk'e Giriş Sorunları Ve Güven Kaybı,,,Çözülmedi,,"Saatlerdir Kuveyt Türk bankasına giriş yapamıyorum. Sürekli 001 hata kodu veriyor. Böyle mübarek, sadaka yatırılacak önemli bir günde arıza olması çok üzücü. Normal günlerde giriş yaparken de hep iki kere şifre girmek zorunda kalıyorum. İyice güvenim sarsıldı bankaya karşı.",,0,0,
Kuveyt Türk,31603977,2/14/2025,14 Şubat 2025 11:52,Ergun,,,,Çözüldü,,,,111,0,
Kuveyt Türk,31604039,2/14/2025,14 Şubat 2025 12:01,Süleyman,Sağlam Kart Altın Puanları Neden Artmıyor?,,,Çözülmedi,,"Yaklaşık 4-5 yıldır Kuveyt Türk Sağlam Kart kullanıyorum. Yıllar önce ilk yaptığım harcamalarda 0,14 TL'lik altın puan hesabıma yansıtıldı. Yıllardır bütün harcamalarımı Sağlam Kart üzerinden yapmama rağmen bugün kontrol ettim hiçbir artış görünmemekte hala 0,14 TL görünmektedir. Bu süreçte ise Sağl",Sağlam Kart,0,0,
