operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Ziraat Bankası,34697109,2025-12-29,29 Aralık 2025 13:14,Abdulbaki,Ziraat Bankası İnternet Ve Mobil Bankacılık Erişimimizin Sebepsiz Blokajı Ve Açıklama Talebi,"Ablam Hanife Yılmaz adına Ziraat Bankası üzerinden internet bankacılığı yoluyla ihtiyaç kredisi başvurusu yaptık. Kredi başvurusu onaylandı, onaylanan tutarı ablamın hesabına aktarmak istediğimiz son aşamada uygulama kendiliğinden kapanıyordu. Aynı şifreyle tekrar giriş yapmaya çalıştığımızda internet bankacılığının bloke olduğunu görüp yeni şifre almak zorunda kaldık.
Ablamın telefonu sorunlu olduğu için, kendi telefonum üzerinden de ablam adına yeniden şifre oluşturmak zorunda kaldık. Benim telefonumda da bana ait Ziraat mobil uygulaması yüklüydü. Daha sonra Ziraat Bankası güvenlik birimi ablamı arayarak yapılan işlemlerle ilgili teyit aldı ve ablam tüm işlemleri teyit etmesine rağmen, internet bankacılığı kullanımının bloke edildiğini sonradan öğrendik. Güvenlik biriminden arayan kişi, bu görüşme sırasında bloke ile ilgili bize hiçbir bilgi vermedi.
Ayrıca kendi mobil bankacılığıma da giriş yapamadığımı fark ettim ve aynı anda hem ablamın hem benim internet/
mobil bankacılık
erişimimiz askıya alındı.
Müşteri hizmetleri
ile yaptığımız görüşmede, durumun incelemede olduğu ve genelde bu durumda olanların inceleme sonuçlarının olumsuz olduğu bilgisi verildi. Ne ablam ne de ben herhangi bir güvenlik ihlaline, dolandırıcılık girişimine ya da şüpheli bir işleme karışmadığımız halde, erişimlerimizin bu şekilde topluca kapatılması ve süreç hakkında net bilgi verilmemesi bizi mağdur etmiştir.
Hem ablamın hem de benim internet/mobil bankacılık erişimlerimin, gerekli kontroller hızlıca tamamlanarak yeniden aktif edilmesini ve sürecin neden bu şekilde işlediğiyle ilgili tarafımıza yazılı ve açık bir bilgilendirme yapılmasını talep ediyorum.",,Çözüldü,5.0,"Ablam Hanife Yılmaz adına Ziraat Bankası üzerinden internet bankacılığı yoluyla ihtiyaç kredisi başvurusu yaptık. Kredi başvurusu onaylandı, onaylanan tutarı ablamın hesabına aktarmak istediğimiz son aşamada uygulama kendiliğinden kapanıyordu. Aynı şifreyle tekrar giriş yapmaya çalıştığımızda intern",Kredi,765,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-internet-ve-mobil-bankacilik-erisimimizin-sebepsiz-blokaji-ve-aciklama-talebi
Ziraat Bankası,34696678,2025-12-29,29 Aralık 2025 12:40,Başar,,,,Bilinmiyor,,,,42,0,
Ziraat Bankası,34696680,2025-12-29,29 Aralık 2025 12:40,Birol,Yıllık Kart Aidatının Haksız Kesilmesi Ve Geri Ödeme Talebi,"Ziraat Bankası’na ait, sonu 2478 ile biten kredi kartımı yaklaşık 7 yıldır düzenli olarak kullanıyorum. Kasım 2025 dönemine ait ekstreme 300 TL tutarında yıllık kart kullanım ücreti yansıtılmış ve bu tutarı ödemek zorunda kalmış bulunmaktayım. Herhangi bir ek hizmet almamama rağmen her yıl düzenli olarak kart aidatı kesilmesini ve son olarak 300 TL’lik ücretin ekstreme yansıtılmasını haksız ve yersiz buluyorum.
Bu konuyla ilgili daha önce bankanızın müşteri hizmetleriyle görüştüğümde, yıllık kart aidatının mecburi bir ücret olduğu tarafıma iletildi. Ancak 4077 sayılı Tüketicinin Korunması Hakkında Kanun’un “Sözleşmedeki Haksız Şartlar” başlıklı 6. maddesi gereğince, alınan üyelik ücretinin herhangi bir hizmet karşılığı bulunmadığı ve bu sözleşme şartının önceden tek taraflı olarak hazırlandığı kanaatindeyim. Ayrıca T.C. yasalarına göre yapılan bu tür ücretlendirmelerle ilgili olarak, Yargıtay 13. Hukuk Dairesi’nin 2011/4736 esas, 2011/11579 sayılı kararı ve 125. madde ile HGK 2010/1‑93‑88 sayılı kararı uyarınca, geriye dönük kesilen kart aidatlarının da iade edilmesi gerektiğine ilişkin emsal kararlar bulunmaktadır.
Bu nedenlerle, Kasım 2025 ekstreme yansıtılan ve tarafımdan ödenen 300 TL’lik yıllık kart aidatının iptal edilerek tarafıma iadesini, bununla birlikte yaklaşık 7 yıldır kredi kartımdan düzenli olarak kesilen tüm önceki yıllara ait kart aidatlarının da geriye dönük olarak hesaplanıp iade edilmesini talep ediyorum.",Ziraat Bankası bugün benden 350 TL daha aynı kart için yıllık aidat parası kesti ben yani bu paranın iadesini istiyorum,Çözüldü,1.0,"Ziraat Bankası’na ait, sonu 2478 ile biten kredi kartımı yaklaşık 7 yıldır düzenli olarak kullanıyorum. Kasım 2025 dönemine ait ekstreme 300 TL tutarında yıllık kart kullanım ücreti yansıtılmış ve bu tutarı ödemek zorunda kalmış bulunmaktayım. Herhangi bir ek hizmet almamama rağmen her yıl düzenli o",Kredi,220,0,https://www.sikayetvar.com/ziraat-bankasi/yillik-kart-aidatinin-haksiz-kesilmesi-ve-geri-odeme-talebi
Ziraat Bankası,34696443,2025-12-29,29 Aralık 2025 12:27,Murat,Kapalı Kredi Kartından Yetkisiz 350 TL Çekim Ve Müşteri Hizmetleri Sorunları,"Ziraat Bankası’na ait, yıllar önce kapattığım Bankkart Gold kredi kartımda, yaklaşık iki yıl önce Norton antivirüs programına verdiğim ve unuttuğum otomatik ödeme talimatı nedeniyle Aralık 2025 ayında kapalı olan kartımdan 350 TL çekim yapılmış ve tarafıma borç çıkarılmıştır. Kartımın uzun süre önce kapatılmış olmasına ve hatta kartın üzerinde “iptal” ibaresi bulunmasına rağmen böyle bir tahsilat yapılmasını kabul etmiyorum.
Yaşadığım bu durum üzerine
müşteri hizmetleri
ni aradığımda, kapalı olan kredi kartının bağlı olduğu banka kartını da kapattıklarını söylediler; ancak bu konuda net ve güven veren bir işlem teyidi alamadım. Yıllar önce kredi kartını kapattığım halde hâlen bu tür işlemlerin gerçekleşmesi, kart ve hesap kapama süreçlerine güvenimi tamamen sarsmıştır.
Müşteri hizmetleriyle yaptığım görüşmelerde sorun çözüme kavuşturulmadı; üst menüye aktarıldığımı söylemelerine rağmen her seferinde SMS ile “hatalı giriş yaptınız” uyarısı alıp hatta bağlanamadım. Bu nedenle ne sağlıklı bir açıklama alabildim ne de itirazım işleme alındı.
Kapalı olan kartımdan yapılan bu 350 TL’lik çekimin iptal edilmesini ve söz konusu borcun tamamen silinmesini, ayrıca kart ve hesap kapama işlemlerimin gerçekten yapılıp yapılmadığına dair net ve yazılı bir açıklama yapılmasını istiyorum. Bu tür tekrar eden sorunlar nedeniyle Ziraat Bankası’ndaki tüm hesaplarımı, Ziraat Yatırım dahil, kapatmak istiyorum ve bu konuda artık güven sorunu yaşadığımı özellikle belirtmek isterim.",,Bilinmiyor,1.0,"Ziraat Bankası’na ait, yıllar önce kapattığım Bankkart Gold kredi kartımda, yaklaşık iki yıl önce Norton antivirüs programına verdiğim ve unuttuğum otomatik ödeme talimatı nedeniyle Aralık 2025 ayında kapalı olan kartımdan 350 TL çekim yapılmış ve tarafıma borç çıkarılmıştır. Kartımın uzun süre önce",Gold Kart,0,0,https://www.sikayetvar.com/ziraat-bankasi/kapali-kredi-kartindan-yetkisiz-350-tl-cekim-ve-musteri-hizmetleri-sorunlari
Ziraat Bankası,34696161,2025-12-29,29 Aralık 2025 12:05,Kaan,Ziraat Bankası Bankkart Teslimi Gecikmesi Ve Çağrı Merkezine Ulaşılamaması!,"Ziraat Bankası Beşiktaş şubesinden 18 Aralık’ta Bankkart başvurusu yaptım ancak üzerinden 11 gün geçmesine rağmen kartım hâlâ elime ulaşmadı. Gönderi takibinde 5000750836558 numaralı takip kodum bulunuyor fakat kartın durumu hakkında net bir bilgi alamıyorum.
Çağrı merkezine defalarca ulaşmayı denedim ancak hiçbir şekilde bağlanamadım ve süreçle ilgili bilgi verilmedi. Kartı aktif olarak kullanmam gerektiği için bu gecikme mağduriyet yaratıyor.
Kartımın daha fazla gecikmeden, isterse kurye süreci iptal edilerek, Beşiktaş şubesine yönlendirilmesini ve şubeden hemen teslim alabileceğim şekilde bir çözüm üretilmesini talep ediyorum.",,Bilinmiyor,1.0,Ziraat Bankası Beşiktaş şubesinden 18 Aralık’ta Bankkart başvurusu yaptım ancak üzerinden 11 gün geçmesine rağmen kartım hâlâ elime ulaşmadı. Gönderi takibinde 5000750836558 numaralı takip kodum bulunuyor fakat kartın durumu hakkında net bir bilgi alamıyorum. Çağrı merkezine defalarca ulaşmayı dene,Kurye,64,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-bankkart-teslimi-gecikmesi-ve-cagri-merkezine-ulasilamamasi
Ziraat Bankası,34696127,2025-12-29,29 Aralık 2025 11:53,Işıl,Açıklama Olmadan Dondurulan Hesap İşlemlerimi Kilitledi,"Ziraat Bankası maaş müşterisiyim. 26.12.2026 tarihinde hesabımda tanımlı olan kripto hesabına para çekme işlemi yapmak isterken hesabım aniden donduruldu ve ekranda
müşteri hizmetleri
ni aramam gerektiğine dair uyarı çıktı. Müşteri hizmetlerini aradığımda ise T. C. Kimlik numaramı girdiğim anda doğrudan şubeye başvurmam gerektiği söylenerek görüşme sonlandırıldı.
Ertesi gün Düzce Akçakoca şubesine gittim. Şubedeki görevliler hesaplarımı göremediklerini, merkezle mail üzerinden iletişime geçtiklerini ve bir süre sonra hesabımın açılacağını söylediler ancak bana yazılı veya net bir bilgi, süre ya da ek bir açıklama verilmedi. Aradan günler geçmesine rağmen mobil bankacılığım hâlâ açılmadı, ne bankadan ne de mobilden herhangi bir işlem yapamıyorum.
Herhangi bir bilgilendirme yapılmadan ve açık bir gerekçe sunulmadan tüm bankacılık işlemlerimin bu şekilde kısıtlanması nedeniyle ciddi mağduriyet yaşıyorum. Tüm hesaplarımın ve mobil bankacılığımın acilen açılmasını, tarafıma konu hakkında yazılı ve net bir açıklama yapılmasını ve yaşadığım mağduriyetin giderilmesini talep ediyorum.",31.12 2025 tarihinde güvenlik ekibi bana ulaştı ve sorunsuz bir biçimde mobil ve internet bankacılığımı açtılar. Teşekkür ederim,Çözüldü,5.0,,Para Çekme,316,0,https://www.sikayetvar.com/ziraat-bankasi/aciklama-olmadan-dondurulan-hesap-islemlerimi-kilitledi
Ziraat Bankası,34696098,2025-12-29,29 Aralık 2025 11:53,Tayfun,Kuryenet Teslimatında 20 Günlük Gecikme Ve İletişimsizlik Nedeniyle Finansal Mağduriyet,"2 Eylül 2025 tarihinde Ziraat Bankası’ndan çıkarılan yeni kredi kartım, teslim edilmek üzere Kuryenet’e verildi. 5000*******31 numaralı gönderim, sistemde 20 günü aşkın süredir Muğla Fethiye’de görünüyor ancak bu süre içinde ne arayan oldu, ne SMS geldi, ne de herhangi bir şekilde teslimata gelindi. Telefonum sürekli yanımda olmasına rağmen tarafıma hiçbir bilgilendirme yapılmadı ve aranmadım.
Defalarca Kuryenet’i telefonla aradım fakat hiçbir şekilde
müşteri temsilcisi
ne bağlanamadım, sürekli telesekretere yönlendirildim. İki kez mail yoluyla iletişime geçtim, her defasında yalnızca özür dilenip kartın acente tarafından teslim edileceği söylendi ancak hiçbir gelişme olmadı. Kartı şubeden teslim almak istediğimi belirttim fakat Muğla Fethiye’de şube olmadığı için bu da mümkün olmadı.
Kartımın ekstresi kesildi ve ödeme yapmam gerekiyor ancak kart elime hiç ulaşmadığı için ciddi mağduriyet yaşıyorum. Kuryenet’in bu ilgisizliği ve teslimat sürecindeki aksaklıklar nedeniyle hem zaman hem finansal anlamda sorun yaşıyorum. Kartımın Muğla Fethiye’deki adresime bir an önce, acil olarak teslim edilmesini ve yaşadığım mağduriyetin dikkate alınmasını talep ediyorum.",,Çözüldü,5.0,"2 Eylül 2025 tarihinde Ziraat Bankası’ndan çıkarılan yeni kredi kartım, teslim edilmek üzere Kuryenet’e verildi. 5000*******31 numaralı gönderim, sistemde 20 günü aşkın süredir Muğla Fethiye’de görünüyor ancak bu süre içinde ne arayan oldu, ne SMS geldi, ne de herhangi bir şekilde teslimata gelindi.",Kredi,481,0,https://www.sikayetvar.com/ziraat-bankasi/kuryenet-teslimatinda-20-gunluk-gecikme-ve-iletisimsizlik-nedeniyle-finansal-magduriyet
Ziraat Bankası,34696055,2025-12-29,29 Aralık 2025 11:53,Meral,Ziraat Bankası Hesabımdan Yetkisiz 35 Bin TL Çekilmesi Ve Acil İnceleme Talebi,"Ziraat Bankası’ndaki bireysel vadesiz hesabıma yaklaşık 5 gün önce 35.000 TL tutarında para girişi oldu. Ortak işlem yaptığım kişi bu parayı hesaptan çekmiş ve sonrasında kendisi beni arayarak parayı almadığını, işlemin kendisine ait olmadığını söylemiştir. Bu para, bilgim ve onayım dışında hesabımdan alınmıştır ve bu durumdan son derece rahatsızım.
Hesabımdan gerçekleşen bu işlemle ilgili olarak, kamera kayıtları ve işlem kayıtlarının detaylı şekilde incelenmesini, paranın kim tarafından ve nasıl çekildiğinin tespit edilmesini, parayı gönderen kişi veya kurum bilgisinin tarafıma acilen bildirilmesini ve mağduriyetimin ivedi şekilde giderilmesini talep ediyorum. Konuyla ilgili olarak bankada kayıtlı telefon numaram üzerinden en kısa sürede tarafımın aranmasını istiyorum.",,Çözüldü,5.0,"Ziraat Bankası’ndaki bireysel vadesiz hesabıma yaklaşık 5 gün önce 35.000 TL tutarında para girişi oldu. Ortak işlem yaptığım kişi bu parayı hesaptan çekmiş ve sonrasında kendisi beni arayarak parayı almadığını, işlemin kendisine ait olmadığını söylemiştir. Bu para, bilgim ve onayım dışında hesabımd",Hesap,112,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-hesabimdan-yetkisiz-35-bin-tl-cekilmesi-ve-acil-inceleme-talebi
Ziraat Bankası,34695472,2025-12-29,29 Aralık 2025 10:46,Hayri,Ziraat Bankası Şubesinde EFT Limit Artışı Gecikmesi Ve Acil Nakit İhtiyacım,"Hatay Kırıkhan Ziraat Bankası şubesindeki hesabım üzerinden Cuma günü öğle mesai saatlerinde EFT limitimin artırılması için talep oluşturdum. Hesabımda bulunan parayı acil olarak başka bir hesaba aktarmam gerekirken, yapılacak basit bir limit artırma işlemi günlerdir sonuçlanmadığı için mağdur ediliyorum.
EFT limitimin 1.650.000 TL’ye yükseltilmesini istedim; ancak aradan günler geçmesine rağmen hâlâ bir dönüş yapılmadı ve limitim artırılmadı. Şube ile görüştüğümde sadece bildirimin bulunduğunu ve henüz sonuç alamadıklarını söylüyorlar; bunun dışında hiçbir somut adım atılmadı.
Acil nakit ihtiyacım varken bu kadar uzun süre bekletilmemek, mağduriyetimin giderilmesi ve EFT limitimin en geç bugün içinde 1.650.000 TL olarak artırılmasını talep ediyorum.",,Bilinmiyor,2.0,"Hatay Kırıkhan Ziraat Bankası şubesindeki hesabım üzerinden Cuma günü öğle mesai saatlerinde EFT limitimin artırılması için talep oluşturdum. Hesabımda bulunan parayı acil olarak başka bir hesaba aktarmam gerekirken, yapılacak basit bir limit artırma işlemi günlerdir sonuçlanmadığı için mağdur edili",EFT,712,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-subesinde-eft-limit-artisi-gecikmesi-ve-acil-nakit-ihtiyacim
Ziraat Bankası,34695147,2025-12-29,29 Aralık 2025 10:02,Öner,"Ziraat Bankası İzinsiz 80 TL Kart Çekimi Tekrarlandı, Geri Ödeme ve Engelleme Talebi","Ziraat Bankası kredi kartı ekstreme bakarken, bilgim ve onayım olmadan yapılan bir harcama fark ettim. 08.12.2025–18.12.2025 ekstre döneminde, 28 Aralık 2025 tarihinde, ıyzıcı/muratuzun77. Wıxsıtıstanbul şeklinde görünen bir firmadan, sonu 3696 ile biten kartımdan 80 TL tutarında çekim yapılmış.
Bu işlem tamamen iznim dışında gerçekleşmiştir, herhangi bir üyelik, alışveriş ya da onay vermedim. Aynı sorunu daha önce de yaşamıştım, o zaman da yine bilgim dışında çekim yapılmış, ilgili tutar sonrasında iade edilmiş ve kartımı iptal ettirmek zorunda kalmıştım. Buna rağmen aynı durumun yeni kartımda da tekrar etmesi beni ciddi anlamda endişelendiriyor ve rahatsız ediyor.
Bankaya ya da firmaya henüz ulaşamadım, kimseye direkt olarak bağlanamadığım için şu aşamada yalnızca ekstreme yansıyan bu 80 TL’lik izinsiz işlemle karşı karşıyayım. Bundan sonra tekrar para çekilip çekilmeyeceğini bilmemek, sürekli kontrol etmek zorunda kalmak istemiyorum. Bu firmayla tüm bağlantımın tamamen kesilmesini, izinsiz işlemlerin kalıcı olarak engellenmesini ve bu işlemin detaylı şekilde incelenerek 80 TL’nin tarafıma iade edilmesini talep ediyorum.
Bu tür işlemlerin benim açık onayım olmadan tekrarlanmaması için hem bankamın hem de ilgili firmanın gerekli tüm güvenlik ve engelleme adımlarını atmasını istiyorum.",,Çözüldü,1.0,"Ziraat Bankası kredi kartı ekstreme bakarken, bilgim ve onayım olmadan yapılan bir harcama fark ettim. 08.12.2025–18.12.2025 ekstre döneminde, 28 Aralık 2025 tarihinde, ıyzıcı/muratuzun77. Wıxsıtıstanbul şeklinde görünen bir firmadan, sonu 3696 ile biten kartımdan 80 TL tutarında çekim yapılmış. Bu",Harcama İtirazı,221,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-izinsiz-80-tl-kart-cekimi-tekrarlandi-geri-odeme-ve-engelleme-talebi
Ziraat Bankası,34694912,2025-12-29,29 Aralık 2025 09:17,Ahmet,"Steam İadesi 2 Hafta Sonra Hesaba Yansımıyor, Ziraat Bankası Çözüm Sunamıyor","12 Aralık 2025 tarihinde saat 23:45:11’de Ziraat Bankası’na bağlı Bankkart Genç banka kartım ile Steam üzerinden 411,66 TL tutarında bir alışveriş yaptım. Daha sonra bu işlemin iadesini talep ettim ve Steam üzerinden iade onaylandı, para iadesinin bankam tarafından yapılacağı bilgisi verildi.
Steam, iadenin gerçekleştirildiğini ve bundan sonraki sürecin banka ile ilgili olduğunu belirtti. Ancak Ziraat Bankası müşteri hizmetleri ile yaptığım görüşmelerde, Bursa Altıparmak Şubesi’ne bağlı olan hesabımdan yapılan bu satın alma işlemini göremediklerini söylediler ve bu nedenle herhangi bir net çözüm sunulmadı. İade üzerinden yaklaşık 2,5 hafta geçmesine rağmen 411,66 TL tutarındaki bedel hâlâ hesabıma yansımadı.
İlgili iade tutarının, 3440 ile biten Bankkart Genç kartıma bağlı hesabıma eksiksiz ve bir an önce yatırılmasını, sürecin tarafıma açık ve net bir şekilde açıklanmasını talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Çözüldü,1.0,"12 Aralık 2025 tarihinde saat 23:45:11’de Ziraat Bankası’na bağlı Bankkart Genç banka kartım ile Steam üzerinden 411,66 TL tutarında bir alışveriş yaptım. Daha sonra bu işlemin iadesini talep ettim ve Steam üzerinden iade onaylandı, para iadesinin bankam tarafından yapılacağı bilgisi verildi. Steam",Bankkart Genç,433,0,https://www.sikayetvar.com/ziraat-bankasi/steam-iadesi-2-hafta-sonra-hesaba-yansimiyor-ziraat-bankasi-cozum-sunamiyor
Ziraat Bankası,34694846,2025-12-29,29 Aralık 2025 09:05,Hilal,Ziraat Bankası Mobil Bankacılıkta Kredi Kartı Borcu Ödeyememe Hatası Ve Destek Eksikliği,"Ziraat Bankası kredi kartı borcumu
mobil bankacılık
üzerinden ödemek istiyorum ancak yaklaşık 4 gündür sistem sürekli hata veriyor. Ödeme işlemini onayladığımda ekranda “kart limitinizin belli bir tutarından fazla ödeme yapamazsınız” uyarısı çıkıyor ve kart borcumu kapatamıyorum.
Bu süreçte çağrı merkezini aramama rağmen bir türlü
müşteri temsilcisi
ne bağlanamadım, dolayısıyla sorunumla ilgili hiçbir destek alamadım. Hem borcumu zamanında ödemek istiyorum hem de bu teknik hatadan dolayı mağdur olmak istemiyorum.
Kart borcumu mobil bankacılık üzerinden tek seferde sorunsuz bir şekilde ödeyebilmek ve bu hatanın kalıcı olarak giderilmesini talep ediyorum.","Değerli Müşterimiz, iletmiş olduğunuz bildiriminiz Bankamıza ulaşmıştır. Bankamızda kayıtlı iletişim bilgileriniz üzerinden en kısa sürede tarafınıza bilgi verilecektir.

Bankamız ürün ve hizmetleri ile ilgili paylaşmak istediğiniz tüm öneri ve isteklerinizi İletişim Formu’ nu kullanarak iletebilir veya 7 gün 24 saat hizmet alabileceğiniz Müşteri İletişim Merkezimizi arayabilirsiniz.

Saygılarımızla,

T.C Ziraat Bankası A.Ş.
devamını gör",Bilinmiyor,,Ziraat Bankası kredi kartı borcumu mobil bankacılık üzerinden ödemek istiyorum ancak yaklaşık 4 gündür sistem sürekli hata veriyor. Ödeme işlemini onayladığımda ekranda “kart limitinizin belli bir tutarından fazla ödeme yapamazsınız” uyarısı çıkıyor ve kart borcumu kapatamıyorum. Bu süreçte çağrı m,Kredi Kartı,700,0,https://www.sikayetvar.com/ziraat-bankasi/ziraat-bankasi-mobil-bankacilikta-kredi-karti-borcu-odeyememe-hatasi-ve-destek-eksikligi
