operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,34478323,12/7/2025,07 Aralık 2025 20:45,Ece,Bilgim Dışında Yapılan Kredi Kartı Harcamalarına Banka Müdahale Etmedi,"26 Kasım tarihinde bilgim ve onayım dışında kredi kartımdan toplam 37.400 TL tutarında online ödeme işlemleri yapıldığını fark ettim. İşlemleri gördükten yaklaşık bir saat sonra hemen Türkiye İş Bankası şubesine giderek durumu bildirdim. O sırada söz konusu işlemler hâlâ 'bekleyen işlemler' durumundaydı ancak buna rağmen bankanız bu işlemleri iptal etmedi.
Şubede tutanak tutturdum, hesabımı kapattırdım ve ayrıca dilekçe vererek bu işlemlere itiraz edip para iadesi talebinde bulundum. Ancak inceleme sonrasında tarafıma 'sorumluluk kart hamiline aittir' denilerek iade talebim reddedildi. Bu işlemler benim bilgim dışında gerçekleşmiş olup, özellikle yurt dışı ödemesi niteliğinde olmasına rağmen banka tarafından herhangi bir güvenlik araması yapılmadı, tarafıma 'şu kadar tutarda bir ödeme çekilecek, onaylıyor musunuz' şeklinde hiçbir bilgilendirme veya teyit sağlanmadı.
Ben, bilgim ve onayım dışında gerçekleşen bu 37.400 TL tutarındaki online kredi kartı işlemlerinin iptal edilmesini ve kartımdan çekilen tutarın tarafıma iade edilmesini talep ediyorum. Yaşanan bu olay nedeniyle uğradığım mağduriyetin giderilmesini ve dosyamın yeniden, detaylı ve hakkaniyetli şekilde incelenmesini istiyorum.",,Çözüldü,1,26 Kasım tarihinde bilgim ve onayım dışında kredi kartımdan toplam 37.400 TL tutarında online ödeme işlemleri yapıldığını fark ettim. İşlemleri gördükten yaklaşık bir saat sonra hemen Türkiye İş Bankası şubesine giderek durumu bildirdim. O sırada söz konusu işlemler hâlâ 'bekleyen işlemler' durumund,Kredi Kartı,0,0,https://www.sikayetvar.com/is-bankasi/bilgim-disinda-yapilan-kredi-karti-harcamalarina-banka-mudahale-etmedi
İş Bank,34477732,12/7/2025,07 Aralık 2025 19:45,Ahmet,İzinsiz Kart İşlemi Ve Güvenlik Zafiyeti: Param Halen İade Edilmedi,"07.12.2025 günü saat 17:21’de İş Bankası’ndaki banka kartımdan, bilgim ve iznim olmadan “LIDIO/Google commerce limited şirketi İstanbul” adına bir işlem yapılmıştır. Önce 1 TL’lik bir çekim denemesi yapılmış, kartımın son kullanım tarihi yanlış girildiği için banka bu işlemi reddetmiştir. Hemen ardından aynı firma bu kez 38,92 TL tutarında bir çekimi bu defa başarılı şekilde gerçekleştirmiştir. İşlem fast veya havale olarak değil, pos üzerinden kart bilgilerim kullanılarak yapılmıştır.
Bu işlemlerle ilgili tarafıma herhangi bir SMS bilgilendirmesi gelmemiştir, durumu hesap hareketlerimi kontrol ederken fark ettim. Olayı fark eder etmez İş Bankası ile iletişime geçtim, kartım iptal edildi ve yeni kart gönderimi için talebim alındı. Ancak harcama itirazını İşCep üzerinden kendimin yapmam gerektiği söylendi. Şu anda ise söz konusu 38,92 TL’lik işlemi İşCep’te göremediğim için itiraz kaydı oluşturamıyorum ve bir süre bekleyip tekrar denemem gerektiği ifade edildi. Bugün itibarıyla herhangi bir iade veya çözüm sağlanmamış, tutar halen hesabımdan çekilmiş durumdadır.
İzinsiz ve onaysız yapılan bu işlemin, banka güvenlik zaafı sonucu gerçekleştiğini düşünüyorum. Hem İş Bankası’ndan hem de LIDIO/Google Commerce Limited Şirketi’nden, 38,92 TL’lik tutarın derhal tarafıma iade edilmesini ve banka kartı bilgilerimin nasıl, hangi kanal üzerinden ele geçirildiğinin detaylı biçimde araştırılarak tarafıma yazılı olarak açıklanmasını talep ediyorum. Ayrıca benzer bir durumun tekrar yaşanmaması adına gerekli güvenlik önlemlerinin alınıp alınmadığı konusunda da bilgilendirilmek istiyorum.",,Bilinmiyor,3,"07.12.2025 günü saat 17:21’de İş Bankası’ndaki banka kartımdan, bilgim ve iznim olmadan “LIDIO/Google commerce limited şirketi İstanbul” adına bir işlem yapılmıştır. Önce 1 TL’lik bir çekim denemesi yapılmış, kartımın son kullanım tarihi yanlış girildiği için banka bu işlemi reddetmiştir. Hemen ardı",Banka Kartı,0,0,https://www.sikayetvar.com/is-bankasi/izinsiz-kart-islemi-ve-guvenlik-zafiyeti-param-halen-iade-edilmedi
İş Bank,34477605,12/7/2025,07 Aralık 2025 19:31,Ömer,Haberim Olmadan Hesabımdan Google Commerce Adıyla Para Çekiliyor,"İş Bankası hesabımdan “Lıdıo Google Commerce lmd” açıklamasıyla iki aydır her ay 275 TL para çekildiğini fark ettim. Ben bu firmayla hiçbir işlem yapmadım, herhangi bir abonelik başvurusunda da bulunmadım. Geçen ay ve 06.12.2025 tarihinde tekrar aynı tutarda çekim yapılmış.
İstemim dışında gerçekleşen bu ödemelerin neden ve neye istinaden alındığının açıklanmasını, iznim olmadan oluşturulmuş herhangi bir abonelik varsa derhal iptal edilmesini ve şimdiye kadar hesabımdan çekilen tüm tutarların tarafıma iade edilmesini talep ediyorum.
Bu konuda gerekli incelemenin yapılarak mağduriyetimin en kısa sürede giderilmesini rica ederim.",,Çözüldü,5,"İş Bankası hesabımdan “Lıdıo Google Commerce lmd” açıklamasıyla iki aydır her ay 275 TL para çekildiğini fark ettim. Ben bu firmayla hiçbir işlem yapmadım, herhangi bir abonelik başvurusunda da bulunmadım. Geçen ay ve 06.12.2025 tarihinde tekrar aynı tutarda çekim yapılmış. İstemim dışında gerçekle",Para Çekme,369,0,https://www.sikayetvar.com/is-bankasi/haberim-olmadan-hesabimdan-google-commerce-adiyla-para-cekiliyor
İş Bank,34477329,12/7/2025,07 Aralık 2025 18:55,Sinan,"Kendi Parama Erişimim Engellendi, Mağdurum!","İş Bankası hesabımda bulunan kendi parama bugün itibarıyla ne telefondan ne de
internet bankacılığı
üzerinden erişemiyorum. Hem cep telefonumdan hem de
bankamatik
ten işlem yapmak istediğimde “işlem kısıtı” uyarısı ile karşılaşıyorum ve hesabımdaki parayı ne çekebiliyorum ne de başka bir hesaba aktarabiliyorum.
Müşteri hizmetleri
ile görüştüğümde, sadece banka şubesinden veya bankamatik üzerinden işlem yapabileceğim söylendi. Ancak bankamatik işlem yapmak için mutlaka kart istiyor ve bu nedenle yine parama ulaşamıyorum. Sonuç olarak kendi parama erişemediğim için mağdur durumdayım.
Hesabımdaki para üzerindeki işlem kısıtının acilen kaldırılmasını ve bir an önce hem bankamatik hem de dijital kanallar üzerinden kullanıma açılmasını talep ediyorum.",,Çözüldü,5,İş Bankası hesabımda bulunan kendi parama bugün itibarıyla ne telefondan ne de internet bankacılığı üzerinden erişemiyorum. Hem cep telefonumdan hem de bankamatikten işlem yapmak istediğimde “işlem kısıtı” uyarısı ile karşılaşıyorum ve hesabımdaki parayı ne çekebiliyorum ne de başka bir hesaba aktar,Vadesiz Hesap,672,0,https://www.sikayetvar.com/is-bankasi/kendi-parama-erisimim-engellendi-magdurum
İş Bank,34476949,12/7/2025,07 Aralık 2025 18:06,Tuğçe,Yanlış Hesaba Gönderilen Paranın İadesinde Bankadan Destek Alamıyorum,"06.12.2025 tarihinde İş Bankası internet bankacılığı üzerinden yanlış hesaba 2.000 TL havale işlemi gerçekleştirdim. İşlemin yanlış hesaba gittiğini fark eder etmez bankayı arayarak durumu bildirdim ancak bana herhangi bir şey yapılamayacağı, para iadesi konusunda yardımcı olamayacakları söylendi.
Bankanın, alıcı hesapla iletişime geçerek veya gerekli süreci başlatarak bu mağduriyetimi gidermesini, yanlış hesaba giden 2.000 TL’nin iadesi için dosyamın yeniden incelenmesini ve mümkünse paramın hesabıma geri yatırılmasını talep ediyorum.",,Çözüldü,1,"06.12.2025 tarihinde İş Bankası internet bankacılığı üzerinden yanlış hesaba 2.000 TL havale işlemi gerçekleştirdim. İşlemin yanlış hesaba gittiğini fark eder etmez bankayı arayarak durumu bildirdim ancak bana herhangi bir şey yapılamayacağı, para iadesi konusunda yardımcı olamayacakları söylendi.",Havale,505,0,https://www.sikayetvar.com/is-bankasi/yanlis-hesaba-gonderilen-paranin-iadesinde-bankadan-destek-alamiyorum-1
İş Bank,34476679,12/7/2025,07 Aralık 2025 17:31,Enes,Ücretsiz Denilen Genç Kart İçin 900 TL Aidat Kesilmesi Ve Koşullu İade Teklifi,"İşCep Genç Kart sahibiyim. Bu kartı alırken 25 yaşından küçük olduğum için kartın ücretsiz olacağı açıkça belirtilerek Fatih şubesinden başvuru yaptım. İlk yıl gerçekten herhangi bir ücret yansıtılmadı, ancak 04.12.2025 tarihinde hesabımdan 900 TL’ye yakın kart aidatı kesildiğini gördüm.
Bu kesinti üzerine müşteri hizmetlerini arayarak aidatın iadesini talep ettim. Görüşmede, yaşım gereği ve kartı alırken verilen “ücretsiz” bilgisini hatırlatmama rağmen, mağduriyetimin giderilmesi yerine bana tamamen alakasız bir teklif sunuldu. 6 ay içinde yaklaşık 53.000 TL harcama yapacağım yönünde taahhütte bulunursam kesilen tutarın iade edilebileceği söylendi. Yani daha önce ücretsiz denilerek verilen bir kart için, mağduriyetimin giderilmesi banka ile daha fazla harcama yapma şartına bağlandı.
Kartı alırken verilen bilgilendirme ile şu an yaşadığım durum birbiriyle çelişiyor ve bu durumdan dolayı kendimi ciddi anlamda mağdur hissediyorum. Genç Kart’ı, yaş şartını sağladığım ve ücretsiz olacağı söylendiği için tercih etmiştim. Herhangi bir taahhüt vermeden, kartı ilk alırken tarafıma bildirilen koşullar doğrultusunda, 04.12.2025 tarihinde kesilen yaklaşık 900 TL kart aidatının tamamen ve koşulsuz olarak tarafıma iadesini talep ediyorum.",,Bilinmiyor,1,"İşCep Genç Kart sahibiyim. Bu kartı alırken 25 yaşından küçük olduğum için kartın ücretsiz olacağı açıkça belirtilerek Fatih şubesinden başvuru yaptım. İlk yıl gerçekten herhangi bir ücret yansıtılmadı, ancak 04.12.2025 tarihinde hesabımdan 900 TL’ye yakın kart aidatı kesildiğini gördüm. Bu kesinti",Kredi Kartı,655,0,https://www.sikayetvar.com/is-bankasi/ucretsiz-denilen-genc-kart-icin-900-tl-aidat-kesilmesi-ve-kosullu-iade-teklifi
İş Bank,34476212,12/7/2025,07 Aralık 2025 16:27,Kaan,Bilgilendirme Yapılmadan Yansıtılan Kart Aidatı Mağduriyeti,"İş Bankası Black kredi kartımdan 1.758 TL tutarında yıllık kart aidatı kesildiğini, 4 Aralık tarihinde ekstreme yansıdıktan sonra fark ettim. Yaklaşık 3-4 yıldır aynı özellikte kart kullanıyorum ve bu zamana kadar hiçbir şekilde yıllık kart aidatı ödememiştim.
Durumu öğrenmek için banka ile görüştüğümde, bu kartta artık aidat iadesi olmadığını söylediler. Ancak müşteri olarak kartı yıllardır aynı şartlarda kullanırken, herhangi bir bilgilendirme yapılmadan ilk kez bu yıl aidat yansıtılması ve iade talebimin reddedilmesi beni mağdur etmiştir.
Herhangi bir bilgilendirme yapılmadan tahsil edilen 1.758 TL tutarındaki yıllık kart aidatının kredi kartı hesabıma iade edilmesini talep ediyorum.",,Çözüldü,2,"İş Bankası Black kredi kartımdan 1.758 TL tutarında yıllık kart aidatı kesildiğini, 4 Aralık tarihinde ekstreme yansıdıktan sonra fark ettim. Yaklaşık 3-4 yıldır aynı özellikte kart kullanıyorum ve bu zamana kadar hiçbir şekilde yıllık kart aidatı ödememiştim. Durumu öğrenmek için banka ile görüştü",Black Kart,734,0,https://www.sikayetvar.com/is-bankasi/bilgilendirme-yapilmadan-yansitilan-kart-aidati-magduriyeti
İş Bank,34476071,12/7/2025,07 Aralık 2025 16:06,Furkan,Yıllık Kart Aidatının İadesi Ve Kanuni Haklarımın Korunması Talebi,"Sonu 8006 ile biten İş Bankası Maximum kredi kartıma, 06.12.2025 tarihinde toplam 527,50 TL yıllık kart ücreti yansıtılmıştır. Bu tutarın, kanun hükümleri gereği ve ekstra hiçbir şarta bağlanmadan iptal edilerek tarafıma iade edilmesini talep ediyorum.
Tüketici Kanunu’nun 28 Mayıs 2014 tarihli 6502 sayılı Kanunu’nun 31. maddesinin 3. fıkrasına göre, kart çıkaran kuruluşlar tüketicilere yıllık üyelik aidatı ve benzeri isimler altında ücret tahsil etmedikleri bir kredi kartı türü sunmak zorundadır. Ayrıca, 4077 sayılı Tüketicinin Korunması Hakkında Kanun’un “Sözleşmedeki Haksız Şartlar” başlıklı 6. maddesi gereği, herhangi bir hizmet karşılığı olmadan alınan ve standart sözleşmede yer aldığı için müzakere edilemeyen kart aidatı haksız şart niteliğindedir.
Yargıtay 13. Hukuk Dairesi’nin 2011/4736 Esas, 2011/11579 sayılı kararı ile Hukuk Genel Kurulu’nun 2010/1-93-88 sayılı kararı uyarınca, yıllık kart ücreti aidatlarının ve geriye dönük kesilen kart aidatlarının da iade edilmesi gerektiğine dair kesin hükümler bulunmaktadır.
Bu nedenlerle, kredi kartıma yansıtılan 527,50 TL tutarındaki yıllık kart aidatının herhangi bir ek şart koşulmaksızın iptal edilerek tarafıma iade edilmesini talep ediyorum. Aksi halde tüm yasal haklarımı saklı tutarak Tüketici Hakem Heyeti’ne başvuracağımı ve sorunun çözülmemesi durumunda kartımı iptal ettireceğimi bildiriyorum.",,Bilinmiyor,1,"Sonu 8006 ile biten İş Bankası Maximum kredi kartıma, 06.12.2025 tarihinde toplam 527,50 TL yıllık kart ücreti yansıtılmıştır. Bu tutarın, kanun hükümleri gereği ve ekstra hiçbir şarta bağlanmadan iptal edilerek tarafıma iade edilmesini talep ediyorum. Tüketici Kanunu’nun 28 Mayıs 2014 tarihli 6502",Maximum Kart,654,0,https://www.sikayetvar.com/is-bankasi/yillik-kart-aidatinin-iadesi-ve-kanuni-haklarimin-korunmasi-talebi-1
İş Bank,34475884,12/7/2025,07 Aralık 2025 15:38,İbrahim,Yıllık Kart Aidatı Haksız Kesildi İade Edilmiyor,"İş Bankası’na ait Maximiles kredi kartıma, maaş müşterisi olduğum için belirli bir yıllık harcama tutarını sağladığım takdirde yıllık kart ücreti alınmayacağı bilgisi verilmişti. Bu nedenle her yıl bu harcama limitini karşıladım. Ancak bana bunun için her yıl ayrıca aranıp bilgilendirme yapılması gerektiği veya ekstra bir onay süreci olduğu hiçbir şekilde söylenmedi.
Tüm bu süre boyunca kartımdan yıllık kart aidatı kesilmeye devam edilmiş, fakat bu kesintilere ilişkin bana herhangi bir SMS veya benzeri bir bilgilendirme gelmediği için durumun farkına varamadım. Konuyu fark edip müşteri hizmetlerini aradığımda ise Maximiles kartın ücretli bir kart olduğu, maaş müşterileri için bazı anlaşmalar sonrası iade yapılabildiği, ancak kesintilerin üzerinden 180 gün geçtiği için artık iade yapılmasının mümkün olmadığı belirtildi.
Ben, maaş müşterisi olduğum ve gerekli yıllık harcama şartını yerine getirdiğim halde bilgilendirme yapılmadan yıllık kart ücreti alınmasını ve sonrasında da 180 gün gerekçesiyle iade talebimin reddedilmesini adil bulmuyorum. 2022 yılından itibaren olmak üzere kesintilerin yaşandığı tüm yıllara ait haksız yere tahsil edilen yıllık kart aidatlarının iadesini talep ediyorum. Eğer bu mümkün görülmüyorsa, en azından son yıla ait yıllık kart aidatımın iade edilmesini ve bu konuda açık, net bir bilgilendirme yapılmasını istiyorum. Bilgi eksikliği nedeniyle mağduriyet yaşadığımı düşünüyor, mağduriyetimin giderilmesini rica ediyorum.",,Bilinmiyor,1,"İş Bankası’na ait Maximiles kredi kartıma, maaş müşterisi olduğum için belirli bir yıllık harcama tutarını sağladığım takdirde yıllık kart ücreti alınmayacağı bilgisi verilmişti. Bu nedenle her yıl bu harcama limitini karşıladım. Ancak bana bunun için her yıl ayrıca aranıp bilgilendirme yapılması ge",Kredi,0,0,https://www.sikayetvar.com/is-bankasi/yillik-kart-aidati-haksiz-kesildi-iade-edilmiyor
İş Bank,34475836,12/7/2025,07 Aralık 2025 15:31,İlknur,Onayım Olmadan Kesilen Kart Aidatı: Haksız Ücret İadesi Talebim Reddedildi,"İş Bankası’na ait Platinum kredi kartım için 23.11.2025 tarihinde hesabıma 836,85 TL tutarında kredi kartı yıllık ücreti yansıtıldığını, ekstreme bu şekilde ücret işlendiğini gördüm. Herhangi bir bilgilendirme yapılmadan ve ek bir onayım alınmadan kesilen bu tutarı haksız buluyorum.
Bu işlem üzerine müşteri hizmetlerini arayarak itiraz ettim ve alınan yıllık kart aidatının iadesini talep ettim. Görüşmemde, bu kesintilerin haksız olduğunu; Tüketici Kanunu’nun 28 Mayıs 2014 tarihli 31. maddesinin 3. fıkrası gereğince kart çıkaran kuruluşların, tüketicilere yıllık üyelik aidatı ve benzeri isim altında ücret tahsil etmedikleri bir kredi kartı türü sunmak zorunda olduğunu, ayrıca 4822 sayılı Kanun ile değişik 4077 sayılı Tüketicinin Korunması Hakkında Kanun’un 6. maddesi kapsamında bu tür ücretlerin haksız şart niteliği taşıdığını belirttim. Bunun yanında, Yargıtay 13. Hukuk Dairesi’nin 2011/4736 esas, 2011/11579 sayılı kararı ile Borçlar Kanunu’nun 125. maddesi ve Hukuk Genel Kurulu’nun 2010/1-93-88 sayılı kararına atıf yaparak, yıllık kart ücreti aidatının yasal olmadığını ve geriye dönük kesilen ücretlerin dahi iadesine hükmedildiğini ifade ettim. Buna rağmen tarafıma olumsuz dönüş yapıldı ve iade talebim kabul edilmedi.
Kartımın son dört hanesi 9106 olan İş Bankası Platinum kredi kartımdan tahsil edilen 836,85 TL tutarındaki yıllık kart ücretinin, yukarıda belirttiğim yasal düzenlemeler ve yargı kararları çerçevesinde, herhangi bir ek şart, harcama zorunluluğu ya da taahhüt koşulu aranmaksızın tamamen iptal edilerek tarafıma iadesini talep ediyorum. Aksi halde kartımı iptal ederek Tüketici Hakem Heyeti’ne başvuracağımı beyan ediyorum.",,Bilinmiyor,1,"İş Bankası’na ait Platinum kredi kartım için 23.11.2025 tarihinde hesabıma 836,85 TL tutarında kredi kartı yıllık ücreti yansıtıldığını, ekstreme bu şekilde ücret işlendiğini gördüm. Herhangi bir bilgilendirme yapılmadan ve ek bir onayım alınmadan kesilen bu tutarı haksız buluyorum. Bu işlem üzerin",Kredi Kartı,985,0,https://www.sikayetvar.com/is-bankasi/onayim-olmadan-kesilen-kart-aidati-haksiz-ucret-iadesi-talebim-reddedildi
İş Bank,34475052,12/7/2025,07 Aralık 2025 14:00,Selçuk,Kredi Kartı Yıllık Aidatının İadesi Ve Yasal Hakların Kullanımı Talebi,"Sonu 0121 ile biten İş Bankası Maximum kredi kartıma 06.12.2025 tarihinde toplam 553,88 TL yıllık kart ücreti yansıtılmıştır. Bu tutarın, kanun hükümleri gereği ve ekstra hiçbir şarta bağlanmadan iptal edilerek tarafıma iade edilmesini talep ediyorum.
Tüketici Kanunu’nun 28 Mayıs 2014 tarihli 6502 sayılı Kanunu’nun 31. maddesinin 3. fıkrasına göre, kart çıkaran kuruluşlar tüketicilere yıllık üyelik aidatı ve benzeri isimler altında ücret tahsil etmedikleri bir kredi kartı türü sunmak zorundadır. Ayrıca, 4077 sayılı Tüketicinin Korunması Hakkında Kanun’un “Sözleşmedeki Haksız Şartlar” başlıklı 6. maddesi gereği, herhangi bir hizmet karşılığı olmadan alınan ve standart sözleşmede yer aldığı için müzakere edilemeyen kart aidatı haksız şart niteliğindedir.
Yargıtay 13. Hukuk Dairesi’nin 2011/4736 Esas, 2011/11579 sayılı kararı ile Hukuk Genel Kurulu’nun 2010/1-93-88 sayılı kararı uyarınca, yıllık kart ücreti aidatlarının ve geriye dönük kesilen kart aidatlarının da iade edilmesi gerektiğine dair kesin hükümler bulunmaktadır.
Bu nedenlerle, kredi kartıma yansıtılan 553,88 TL tutarındaki yıllık kart aidatının herhangi bir ek şart koşulmaksızın iptal edilerek tarafıma iade edilmesini talep ediyorum. Aksi halde tüm yasal haklarımı saklı tutarak Tüketici Hakem Heyeti’ne başvuracağımı ve sorunun çözülmemesi durumunda kartımı iptal ettireceğimi bildiriyorum.",,Bilinmiyor,,"Sonu 0121 ile biten İş Bankası Maximum kredi kartıma 06.12.2025 tarihinde toplam 553,88 TL yıllık kart ücreti yansıtılmıştır. Bu tutarın, kanun hükümleri gereği ve ekstra hiçbir şarta bağlanmadan iptal edilerek tarafıma iade edilmesini talep ediyorum. Tüketici Kanunu’nun 28 Mayıs 2014 tarihli 6502",Maximum Kart,694,0,https://www.sikayetvar.com/is-bankasi/kredi-karti-yillik-aidatinin-iadesi-ve-yasal-haklarin-kullanimi-talebi
